0.77764849551980642,67500.399999999994,408500.40000000002,0.65733775799647987,3.9597865171187565,4.2597476452322507,1.4717786482204862,1.5534074074074073,5.7807527061615342,0.99532352024327331,0.77582731320643306,269000.40000000002,20001.094918377956,8.7006397562833175,139500.39999999999
0.77764849551980642,67500.399999999994,408500.40000000002,0.65733775799647987,3.9597865171187565,4.2597476452322507,1.4717786482204862,1.5534074074074073,5.7807527061615342,0.99532352024327331,0.77582731320643306,269000.40000000002,20001.094918377956,8.7006397562833175,139500.39999999999
0.77764849551980642,67500.399999999994,408500.40000000002,0.65733775799647987,3.9597865171187565,4.2597476452322507,1.4717786482204862,1.5534074074074073,5.7807527061615342,0.99532352024327331,0.77582731320643306,269000.40000000002,20001.094918377956,8.7006397562833175,139500.39999999999
0.77764849551980642,67500.399999999994,408500.40000000002,0.65733775799647987,3.9597865171187565,4.2597476452322507,1.4717786482204862,1.5534074074074073,5.7807527061615342,0.99532352024327331,0.77582731320643306,269000.40000000002,20001.094918377956,8.7006397562833175,139500.39999999999
0.77764849551980642,67500.399999999994,408500.40000000002,0.65733775799647987,3.9597865171187565,4.2597476452322507,1.4717786482204862,1.5534074074074073,5.7807527061615342,0.99532352024327331,0.77582731320643306,269000.40000000002,20001.094918377956,8.7006397562833175,139500.39999999999
10001.151565710574,0.0,347000.40000000002,10000.650811305273,10004.186581640512,10004.18095966916,1.1571162677196245,10000.911296296295,10005.133356795917,1.1824612115871975,1.1083048789650665,222500.39999999999,10000.620882794436,8.2853782685960873,139000.0
10001.151565710574,0.0,347000.40000000002,10000.650811305273,10004.186581640512,10004.18095966916,1.1571162677196245,10000.911296296295,10005.133356795917,1.1824612115871975,1.1083048789650665,222500.39999999999,10000.620882794436,8.2853782685960873,139000.0
10001.151565710574,0.0,347000.40000000002,10000.650811305273,10004.186581640512,10004.18095966916,1.1571162677196245,10000.911296296295,10005.133356795917,1.1824612115871975,1.1083048789650665,222500.39999999999,10000.620882794436,8.2853782685960873,139000.0
10001.151565710574,0.0,347000.40000000002,10000.650811305273,10004.186581640512,10004.18095966916,1.1571162677196245,10000.911296296295,10005.133356795917,1.1824612115871975,1.1083048789650665,222500.39999999999,10000.620882794436,8.2853782685960873,139000.0
10001.151565710574,0.0,347000.40000000002,10000.650811305273,10004.186581640512,10004.18095966916,1.1571162677196245,10000.911296296295,10005.133356795917,1.1824612115871975,1.1083048789650665,222500.39999999999,10000.620882794436,8.2853782685960873,139000.0
10002.383012815986,347000.40000000002,0.0,10000.828530294473,10010.242642748384,10010.137552528999,1.9848186512611994,10003.33088888889,10013.894176468641,1.0946672640655115,1.5998965045129925,565500.0,10002.50761125222,3.3343386646356934,486000.40000000002
10002.383012815986,347000.40000000002,0.0,10000.828530294473,10010.242642748384,10010.137552528999,1.9848186512611994,10003.33088888889,10013.894176468641,1.0946672640655115,1.5998965045129925,565500.0,10002.50761125222,3.3343386646356934,486000.40000000002
10002.383012815986,347000.40000000002,0.0,10000.828530294473,10010.242642748384,10010.137552528999,1.9848186512611994,10003.33088888889,10013.894176468641,1.0946672640655115,1.5998965045129925,565500.0,10002.50761125222,3.3343386646356934,486000.40000000002
10002.383012815986,347000.40000000002,0.0,10000.828530294473,10010.242642748384,10010.137552528999,1.9848186512611994,10003.33088888889,10013.894176468641,1.0946672640655115,1.5998965045129925,565500.0,10002.50761125222,3.3343386646356934,486000.40000000002
10002.383012815986,347000.40000000002,0.0,10000.828530294473,10010.242642748384,10010.137552528999,1.9848186512611994,10003.33088888889,10013.894176468641,1.0946672640655115,1.5998965045129925,565500.0,10002.50761125222,3.3343386646356934,486000.40000000002
1.7728580222018104,278000.40000000002,625000.40000000002,0.36652845336285883,1.109455554586614,0.90448271598170638,1.6391704647725867,1.7870370370370372,2.0267953482036858,1.5816764146180282,1.5607197356045188,135500.39999999999,20001.185985855158,14.956719979690272,145000.39999999999
1.8953157640759573,218000.39999999999,561000.40000000002,0.95590494171859708,0.59403125738722318,1.119943828268076,1.4913249706883005,1.4848148148148148,2.4344049902899454,1.2979229470975131,1.5263234063898006,129500.39999999999,20001.031075826955,13.849586189388164,215000.39999999999
1.6934811300755128,343000.40000000002,150000.39999999999,0.36995460248881989,4.4442281002878312,8.2550842286279078,2.1638277843519607,3.2929629629629633,12.249806420401759,1.4247669763464779,1.6114095116377354,544500.40000000002,20002.32649714666,1.8604265041888803,414000.40000000002
2.0010123539997724,306000.40000000002,649000.40000000002,1.1419365258094967,0.34822144279086836,1.0478676284631439,1.6014487301296687,1.9731111111111117,2.2984625299472397,1.4297384500772234,1.7045351499004022,203500.39999999999,20001.219259348058,15.520200558517386,303000.40000000002
2.3392998438419608,358000.40000000002,701000.40000000002,1.3149870806296242,0.2849096709537674,0.98341043000056039,1.5501770892619455,2.1640740740740743,2.0802601623174253,1.6052508551501092,1.7775719111510497,255500.39999999999,20001.255102004579,15.419108910891085,355000.40000000002
2.3392998438419608,358000.40000000002,701000.40000000002,1.3149870806296242,0.2849096709537674,0.98341043000056039,1.5501770892619455,2.1640740740740743,2.0802601623174253,1.6052508551501092,1.7775719111510497,255500.39999999999,20001.255102004579,15.419108910891085,355000.40000000002
2.3392998438419608,358000.40000000002,701000.40000000002,1.3149870806296242,0.2849096709537674,0.98341043000056039,1.5501770892619455,2.1640740740740743,2.0802601623174253,1.6052508551501092,1.7775719111510497,255500.39999999999,20001.255102004579,15.419108910891085,355000.40000000002
2.3392998438419608,358000.40000000002,701000.40000000002,1.3149870806296242,0.2849096709537674,0.98341043000056039,1.5501770892619455,2.1640740740740743,2.0802601623174253,1.6052508551501092,1.7775719111510497,255500.39999999999,20001.255102004579,15.419108910891085,355000.40000000002
2.3392998438419608,358000.40000000002,701000.40000000002,1.3149870806296242,0.2849096709537674,0.98341043000056039,1.5501770892619455,2.1640740740740743,2.0802601623174253,1.6052508551501092,1.7775719111510497,255500.39999999999,20001.255102004579,15.419108910891085,355000.40000000002
2.6694037818152463,368000.40000000002,711000.40000000002,1.1964989164697934,0.85148317499705461,0.35836175133161891,1.441110679261743,1.8840740740740745,1.6095814379857836,1.5787129086615046,1.5409428730001595,185500.39999999999,20001.197589317082,15.346818989591261,295000.40000000002
10007.544567191188,731000.40000000002,1064000.3999999999,10002.875418031908,10019.782468792706,10005.694201894525,0.34336054785090314,10003.032962962963,10005.25704017387,2.1625259676508022,2.1198090280865078,595500.40000000002,10000.976409677794,12.852140137090631,660000.40000000002
3.1177975686479886,207000.0,540000.40000000002,1.166358061867137,10.290286918273598,4.574772174647455,1.1073658325287647,0.5,4.5886632923143482,0.91903049643325585,0.80504960853889784,193500.39999999999,20000.309982551109,9.2084209190149746,220000.0
3.1177975686479886,207000.0,540000.40000000002,1.166358061867137,10.290286918273598,4.574772174647455,1.1073658325287647,0.5,4.5886632923143482,0.91903049643325585,0.80504960853889784,193500.39999999999,20000.309982551109,9.2084209190149746,220000.0
3.1177975686479886,207000.0,540000.40000000002,1.166358061867137,10.290286918273598,4.574772174647455,1.1073658325287647,0.5,4.5886632923143482,0.91903049643325585,0.80504960853889784,193500.39999999999,20000.309982551109,9.2084209190149746,220000.0
3.1177975686479886,207000.0,540000.40000000002,1.166358061867137,10.290286918273598,4.574772174647455,1.1073658325287647,0.5,4.5886632923143482,0.91903049643325585,0.80504960853889784,193500.39999999999,20000.309982551109,9.2084209190149746,220000.0
3.1177975686479886,207000.0,540000.40000000002,1.166358061867137,10.290286918273598,4.574772174647455,1.1073658325287647,0.5,4.5886632923143482,0.91903049643325585,0.80504960853889784,193500.39999999999,20000.309982551109,9.2084209190149746,220000.0
