0.065937522172419952,0.11324644824658878,0.39349547877417324,0.07411833837233929,0.077577075205432861,0.07265364212185485,0.0070911729379581319,0.00019586297740338185,0.0028254853603039858,0.0,0.48954165955695295,0.016004684535003876,0.012034557916349685,2.8469800426217668e-05,0.0
0.065937522172419952,0.11324644824658878,0.39349547877417324,0.07411833837233929,0.077577075205432861,0.07265364212185485,0.0070911729379581319,0.00019586297740338185,0.0028254853603039858,0.0,0.48954165955695295,0.016004684535003876,0.012034557916349685,2.8469800426217668e-05,0.0
0.065937522172419952,0.11324644824658878,0.39349547877417324,0.07411833837233929,0.077577075205432861,0.07265364212185485,0.0070911729379581319,0.00019586297740338185,0.0028254853603039858,0.0,0.48954165955695295,0.016004684535003876,0.012034557916349685,2.8469800426217668e-05,0.0
0.065937522172419952,0.11324644824658878,0.39349547877417324,0.07411833837233929,0.077577075205432861,0.07265364212185485,0.0070911729379581319,0.00019586297740338185,0.0028254853603039858,0.0,0.48954165955695295,0.016004684535003876,0.012034557916349685,2.8469800426217668e-05,0.0
0.065937522172419952,0.11324644824658878,0.39349547877417324,0.07411833837233929,0.077577075205432861,0.07265364212185485,0.0070911729379581319,0.00019586297740338185,0.0028254853603039858,0.0,0.48954165955695295,0.016004684535003876,0.012034557916349685,2.8469800426217668e-05,0.0
0.0,0.0,0.0,0.07928848933123725,0.12306772514183159,0.14947096896197989,0.0081698607125973797,0.00033618952388688578,0.0,0.0,0.48954165955695328,0.0,0.025150685502703728,0.0,0.15121258807138613
0.0,0.0,0.0,0.07928848933123725,0.12306772514183159,0.14947096896197989,0.0081698607125973797,0.00033618952388688578,0.0,0.0,0.48954165955695328,0.0,0.025150685502703728,0.0,0.15121258807138613
0.0,0.0,0.0,0.07928848933123725,0.12306772514183159,0.14947096896197989,0.0081698607125973797,0.00033618952388688578,0.0,0.0,0.48954165955695328,0.0,0.025150685502703728,0.0,0.15121258807138613
0.0,0.0,0.0,0.07928848933123725,0.12306772514183159,0.14947096896197989,0.0081698607125973797,0.00033618952388688578,0.0,0.0,0.48954165955695328,0.0,0.025150685502703728,0.0,0.15121258807138613
0.0,0.0,0.0,0.07928848933123725,0.12306772514183159,0.14947096896197989,0.0081698607125973797,0.00033618952388688578,0.0,0.0,0.48954165955695328,0.0,0.025150685502703728,0.0,0.15121258807138613
0.0,0.0,0.0,0.63216014047278823,0.00015496876906487627,0.00026758969320589551,1.3374399571242046e-05,5.7083487372595273e-05,0.0,0.0,0.0,0.0,0.0051137656413917966,0.0,0.17674502349019985
0.0,0.0,0.0,0.63216014047278823,0.00015496876906487627,0.00026758969320589551,1.3374399571242046e-05,5.7083487372595273e-05,0.0,0.0,0.0,0.0,0.0051137656413917966,0.0,0.17674502349019985
0.0,0.0,0.0,0.63216014047278823,0.00015496876906487627,0.00026758969320589551,1.3374399571242046e-05,5.7083487372595273e-05,0.0,0.0,0.0,0.0,0.0051137656413917966,0.0,0.17674502349019985
0.0,0.0,0.0,0.63216014047278823,0.00015496876906487627,0.00026758969320589551,1.3374399571242046e-05,5.7083487372595273e-05,0.0,0.0,0.0,0.0,0.0051137656413917966,0.0,0.17674502349019985
0.0,0.0,0.0,0.63216014047278823,0.00015496876906487627,0.00026758969320589551,1.3374399571242046e-05,5.7083487372595273e-05,0.0,0.0,0.0,0.0,0.0051137656413917966,0.0,0.17674502349019985
0.074628105362443742,0.43903596774629333,0.022728839399778246,0.014819412632890935,0.0085812144724795019,0.066211961110659107,0.12634504626597037,0.00021664956075316891,0.20147662193822446,0.0,0.0,0.1744641116509153,0.0055453078262631015,0.0059817170564571975,0.0
0.19607624296319437,0.44094301779128448,0.016154203962028966,0.021480872940665075,0.020239162031546312,0.069458408425723789,0.11901640760615244,0.00016927555227918883,0.29580168535199997,0.0,0.0,0.21197355705898793,0.012620829452341387,0.0055693541099879999,0.0
0.039372255826864141,0.01577980076236029,0.030732117240596175,0.33788738645752237,0.0003456023085522034,0.00066688234903679029,5.5062159559417649e-05,3.893255944597306e-05,0.00078143509720614095,0.0,0.0,0.00063945704231880315,0.0032169275110797394,1.3046291696304137e-08,0.0
0.20018698957301626,0.30675578614922228,0.011568214037833107,0.010228105580798889,0.0094438306841704497,0.025801526780753065,0.13254471385464964,8.7778615984664506e-05,0.51833821422078941,0.0,0.0,0.21006056579234342,0.010131779509205902,0.0048741501213636802,0.0
0.13883212689426028,0.23437644469649666,0.0050135808408377043,0.0067915841598643152,0.0075071707317720202,0.018534780008265278,0.166205851593071,7.4367353721192976e-05,0.64642224078268085,0.0,0.0,0.25325232740242992,0.014781525838227942,0.0080552713849694531,0.0
0.13883212689426028,0.23437644469649666,0.0050135808408377043,0.0067915841598643152,0.0075071707317720202,0.018534780008265278,0.166205851593071,7.4367353721192976e-05,0.64642224078268085,0.0,0.0,0.25325232740242992,0.014781525838227942,0.0080552713849694531,0.0
0.13883212689426028,0.23437644469649666,0.0050135808408377043,0.0067915841598643152,0.0075071707317720202,0.018534780008265278,0.166205851593071,7.4367353721192976e-05,0.64642224078268085,0.0,0.0,0.25325232740242992,0.014781525838227942,0.0080552713849694531,0.0
0.13883212689426028,0.23437644469649666,0.0050135808408377043,0.0067915841598643152,0.0075071707317720202,0.018534780008265278,0.166205851593071,7.4367353721192976e-05,0.64642224078268085,0.0,0.0,0.25325232740242992,0.014781525838227942,0.0080552713849694531,0.0
