4.4199729415875737,0.5509382028305978,4.7513108122882119,5.5740013340726611,2.6020922958904804,1.8502781432031497,2.0287263904496196,14287.708330995185,2.0038346105362295
4.4199729415875737,0.5509382028305978,4.7513108122882119,5.5740013340726611,2.6020922958904804,1.8502781432031497,2.0287263904496196,14287.708330995185,2.0038346105362295
4.4199729415875737,0.5509382028305978,4.7513108122882119,5.5740013340726611,2.6020922958904804,1.8502781432031497,2.0287263904496196,14287.708330995185,2.0038346105362295
4.4199729415875737,0.5509382028305978,4.7513108122882119,5.5740013340726611,2.6020922958904804,1.8502781432031497,2.0287263904496196,14287.708330995185,2.0038346105362295
4.4199729415875737,0.5509382028305978,4.7513108122882119,5.5740013340726611,2.6020922958904804,1.8502781432031497,2.0287263904496196,14287.708330995185,2.0038346105362295
3.6828701262391057,1.1683212754652197,14290.126996680687,14291.603025774464,2.5346623143293581,1.3637079763484543,1.79105193790029,1.8890685642617786,1.5635959789442053
3.6828701262391057,1.1683212754652197,14290.126996680687,14291.603025774464,2.5346623143293581,1.3637079763484543,1.79105193790029,1.8890685642617786,1.5635959789442053
3.6828701262391057,1.1683212754652197,14290.126996680687,14291.603025774464,2.5346623143293581,1.3637079763484543,1.79105193790029,1.8890685642617786,1.5635959789442053
3.6828701262391057,1.1683212754652197,14290.126996680687,14291.603025774464,2.5346623143293581,1.3637079763484543,1.79105193790029,1.8890685642617786,1.5635959789442053
3.6828701262391057,1.1683212754652197,14290.126996680687,14291.603025774464,2.5346623143293581,1.3637079763484543,1.79105193790029,1.8890685642617786,1.5635959789442053
5.2758192300322522,3.4100509686238811,14297.061934371748,14300.704160873256,0.45861253010826702,4.5250537164494009,3.0583946587382314,1.733047130244266,5.2191703709235062
5.2758192300322522,3.4100509686238811,14297.061934371748,14300.704160873256,0.45861253010826702,4.5250537164494009,3.0583946587382314,1.733047130244266,5.2191703709235062
5.2758192300322522,3.4100509686238811,14297.061934371748,14300.704160873256,0.45861253010826702,4.5250537164494009,3.0583946587382314,1.733047130244266,5.2191703709235062
5.2758192300322522,3.4100509686238811,14297.061934371748,14300.704160873256,0.45861253010826702,4.5250537164494009,3.0583946587382314,1.733047130244266,5.2191703709235062
5.2758192300322522,3.4100509686238811,14297.061934371748,14300.704160873256,0.45861253010826702,4.5250537164494009,3.0583946587382314,1.733047130244266,5.2191703709235062
5.1948031455163166,2.0296247632350415,1.6903625458484748,1.2459374294853947,4.2118172933077895,1.408273929056818,1.7112040278710405,14288.962244203694,3.196290359816357
4.3724066988037285,1.9627200131610467,1.878093671299661,0.97069910136786008,3.8405923704714762,1.5113907408421274,1.5461456758963359,14288.765402459565,2.7067034367565972
5.7393285640597123,1.9959033871344207,9.9213853358332535,6.5540723671156602,1.0850426151758032,4.089361322661345,3.106668015424551,14287.629532619474,4.9703595267356846
4.5920783089028419,2.1428634776344206,1.895502330218293,0.49431331126337075,4.5826158988846446,2.1594941483143044,1.7424101768715841,14289.138835321424,2.8911652511550563
4.2143771321040218,2.4868761434650946,1.7747116637845632,0.39564732946255388,4.9920710568379478,2.4842145717790256,1.6932861121279812,14289.37438763691,3.1952387533977422
