0.0,67500.399999999994,408500.40000000002,0.62737322881484581,3.9597865171187578,110501.76576865237,1.4717786482204862,1.5534074074074073,5.7807527061615342,1.6626518762205285,269000.40000000002,1.4037037037037039,1.3033126293995867,276800.40000000002,139500.39999999999
0.0,67500.399999999994,408500.40000000002,0.62737322881484581,3.9597865171187578,110501.76576865237,1.4717786482204862,1.5534074074074073,5.7807527061615342,1.6626518762205285,269000.40000000002,1.4037037037037039,1.3033126293995867,276800.40000000002,139500.39999999999
0.0,67500.399999999994,408500.40000000002,0.62737322881484581,3.9597865171187578,110501.76576865237,1.4717786482204862,1.5534074074074073,5.7807527061615342,1.6626518762205285,269000.40000000002,1.4037037037037039,1.3033126293995867,276800.40000000002,139500.39999999999
0.0,67500.399999999994,408500.40000000002,0.62737322881484581,3.9597865171187578,110501.76576865237,1.4717786482204862,1.5534074074074073,5.7807527061615342,1.6626518762205285,269000.40000000002,1.4037037037037039,1.3033126293995867,276800.40000000002,139500.39999999999
0.0,67500.399999999994,408500.40000000002,0.62737322881484581,3.9597865171187578,110501.76576865237,1.4717786482204862,1.5534074074074073,5.7807527061615342,1.6626518762205285,269000.40000000002,1.4037037037037039,1.3033126293995867,276800.40000000002,139500.39999999999
67500.399999999994,0.0,347000.40000000002,10000.635356038691,10004.186581640512,118001.69297093402,1.1571162677196245,10000.911296296295,10005.133356795917,1.6126425026715125,222500.39999999999,10001.820634920634,10001.753830227743,213300.0,139000.0
67500.399999999994,0.0,347000.40000000002,10000.635356038691,10004.186581640512,118001.69297093402,1.1571162677196245,10000.911296296295,10005.133356795917,1.6126425026715125,222500.39999999999,10001.820634920634,10001.753830227743,213300.0,139000.0
67500.399999999994,0.0,347000.40000000002,10000.635356038691,10004.186581640512,118001.69297093402,1.1571162677196245,10000.911296296295,10005.133356795917,1.6126425026715125,222500.39999999999,10001.820634920634,10001.753830227743,213300.0,139000.0
67500.399999999994,0.0,347000.40000000002,10000.635356038691,10004.186581640512,118001.69297093402,1.1571162677196245,10000.911296296295,10005.133356795917,1.6126425026715125,222500.39999999999,10001.820634920634,10001.753830227743,213300.0,139000.0
67500.399999999994,0.0,347000.40000000002,10000.635356038691,10004.186581640512,118001.69297093402,1.1571162677196245,10000.911296296295,10005.133356795917,1.6126425026715125,222500.39999999999,10001.820634920634,10001.753830227743,213300.0,139000.0
408500.40000000002,347000.40000000002,0.0,10000.914610600268,10010.242642748384,290003.59799163969,1.9848186512611994,10003.33088888889,10013.894176468641,1.5657935664626144,565500.0,10003.897883597883,10007.095983436853,557700.40000000002,486000.40000000002
408500.40000000002,347000.40000000002,0.0,10000.914610600268,10010.242642748384,290003.59799163969,1.9848186512611994,10003.33088888889,10013.894176468641,1.5657935664626144,565500.0,10003.897883597883,10007.095983436853,557700.40000000002,486000.40000000002
408500.40000000002,347000.40000000002,0.0,10000.914610600268,10010.242642748384,290003.59799163969,1.9848186512611994,10003.33088888889,10013.894176468641,1.5657935664626144,565500.0,10003.897883597883,10007.095983436853,557700.40000000002,486000.40000000002
408500.40000000002,347000.40000000002,0.0,10000.914610600268,10010.242642748384,290003.59799163969,1.9848186512611994,10003.33088888889,10013.894176468641,1.5657935664626144,565500.0,10003.897883597883,10007.095983436853,557700.40000000002,486000.40000000002
408500.40000000002,347000.40000000002,0.0,10000.914610600268,10010.242642748384,290003.59799163969,1.9848186512611994,10003.33088888889,10013.894176468641,1.5657935664626144,565500.0,10003.897883597883,10007.095983436853,557700.40000000002,486000.40000000002
264500.40000000002,278000.40000000002,625000.40000000002,0.3224392792383407,1.109455554586614,0.80699732170557448,1.6391704647725867,1.7870370370370372,2.0267953482036858,2.0702038384503734,135500.39999999999,1.9571428571428573,5.2693581780538334,187300.39999999999,145000.39999999999
264500.40000000002,218000.39999999999,561000.40000000002,0.88341867268768359,0.59403125738722329,0.98060866028576121,1.4913249706883005,1.4848148148148148,2.4344049902899454,1.3374092566158984,129500.39999999999,2.0238095238095237,5.3302277432712248,211300.39999999999,215000.39999999999
275500.40000000002,343000.40000000002,150000.39999999999,0.35462421127900873,4.4442281002878321,240003.26376263498,2.1638277843519607,3.2929629629629633,12.249806420401759,2.1454154486423733,544500.40000000002,2.6809523809523812,5.3225672877846844,552300.40000000002,414000.40000000002
338500.40000000002,306000.40000000002,649000.40000000002,1.0572874774973999,0.34822144279086847,0.95257143373838016,1.6014487301296687,1.9731111111111117,2.2984625299472397,1.2956047898372556,203500.39999999999,2.0549206349206353,5.7273291925465877,299300.40000000002,303000.40000000002
390500.40000000002,358000.40000000002,701000.40000000002,1.218145160948823,0.2849096709537674,0.88798224159337391,1.5501770892619455,2.1640740740740743,2.0802601623174253,1.6283270780892205,255500.39999999999,2.4126984126984126,6.1896480331262973,351300.40000000002,355000.40000000002
390500.40000000002,358000.40000000002,701000.40000000002,1.218145160948823,0.2849096709537674,0.88798224159337391,1.5501770892619455,2.1640740740740743,2.0802601623174253,1.6283270780892205,255500.39999999999,2.4126984126984126,6.1896480331262973,351300.40000000002,355000.40000000002
390500.40000000002,358000.40000000002,701000.40000000002,1.218145160948823,0.2849096709537674,0.88798224159337391,1.5501770892619455,2.1640740740740743,2.0802601623174253,1.6283270780892205,255500.39999999999,2.4126984126984126,6.1896480331262973,351300.40000000002,355000.40000000002
390500.40000000002,358000.40000000002,701000.40000000002,1.218145160948823,0.2849096709537674,0.88798224159337391,1.5501770892619455,2.1640740740740743,2.0802601623174253,1.6283270780892205,255500.39999999999,2.4126984126984126,6.1896480331262973,351300.40000000002,355000.40000000002
390500.40000000002,358000.40000000002,701000.40000000002,1.218145160948823,0.2849096709537674,0.88798224159337391,1.5501770892619455,2.1640740740740743,2.0802601623174253,1.6283270780892205,255500.39999999999,2.4126984126984126,6.1896480331262973,351300.40000000002,355000.40000000002
414500.40000000002,368000.40000000002,711000.40000000002,1.1151005067173867,0.85148317499705461,0.27804849597377901,1.441110679261743,1.8840740740740745,1.6095814379857836,1.7762964571516808,185500.39999999999,2.9460317460317458,6.5635610766045582,281300.40000000002,295000.40000000002
798500.40000000002,731000.40000000002,1064000.3999999999,10002.96950683795,10019.782468792706,91001.438258969167,0.34336054785090314,10003.032962962963,10005.25704017387,2.7774983685900794,595500.40000000002,10008.829735449735,10011.353416149068,563700.40000000002,660000.40000000002
254500.39999999999,207000.0,540000.40000000002,1.2381173760150559,10.290286918273599,102001.285882576,1.1073658325287647,0.5,4.5886632923143482,0.85617989390108384,193500.39999999999,4.0771428571428565,4.4889440993788829,181700.0,220000.0
254500.39999999999,207000.0,540000.40000000002,1.2381173760150559,10.290286918273599,102001.285882576,1.1073658325287647,0.5,4.5886632923143482,0.85617989390108384,193500.39999999999,4.0771428571428565,4.4889440993788829,181700.0,220000.0
254500.39999999999,207000.0,540000.40000000002,1.2381173760150559,10.290286918273599,102001.285882576,1.1073658325287647,0.5,4.5886632923143482,0.85617989390108384,193500.39999999999,4.0771428571428565,4.4889440993788829,181700.0,220000.0
254500.39999999999,207000.0,540000.40000000002,1.2381173760150559,10.290286918273599,102001.285882576,1.1073658325287647,0.5,4.5886632923143482,0.85617989390108384,193500.39999999999,4.0771428571428565,4.4889440993788829,181700.0,220000.0
254500.39999999999,207000.0,540000.40000000002,1.2381173760150559,10.290286918273599,102001.285882576,1.1073658325287647,0.5,4.5886632923143482,0.85617989390108384,193500.39999999999,4.0771428571428565,4.4889440993788829,181700.0,220000.0
573500.40000000002,526000.0,869000.40000000002,1.6349465977060023,3.3064463494914604,15000.580062684287,1.1994780535843295,1.7285185185185186,0.32693104720814758,2.0352811727502269,304500.40000000002,4.168571428571429,7.5493995859213285,339300.0,455000.0
573500.40000000002,526000.0,869000.40000000002,1.6349465977060023,3.3064463494914604,15000.580062684287,1.1994780535843295,1.7285185185185186,0.32693104720814758,2.0352811727502269,304500.40000000002,4.168571428571429,7.5493995859213285,339300.0,455000.0
573500.40000000002,526000.0,869000.40000000002,1.6349465977060023,3.3064463494914604,15000.580062684287,1.1994780535843295,1.7285185185185186,0.32693104720814758,2.0352811727502269,304500.40000000002,4.168571428571429,7.5493995859213285,339300.0,455000.0
573500.40000000002,526000.0,869000.40000000002,1.6349465977060023,3.3064463494914604,15000.580062684287,1.1994780535843295,1.7285185185185186,0.32693104720814758,2.0352811727502269,304500.40000000002,4.168571428571429,7.5493995859213285,339300.0,455000.0
573500.40000000002,526000.0,869000.40000000002,1.6349465977060023,3.3064463494914604,15000.580062684287,1.1994780535843295,1.7285185185185186,0.32693104720814758,2.0352811727502269,304500.40000000002,4.168571428571429,7.5493995859213285,339300.0,455000.0
592400.40000000002,530900.40000000002,731900.40000000002,20003.094430038414,20042.749191978437,216901.91214056095,0.7668298473218953,20003.458333333336,20010.910577573686,3.8494798159391999,593400.40000000002,20012.957142857143,20013.310186335406,541600.40000000002,599900.40000000002
512500.39999999997,480000.40000000002,823000.40000000002,1.568264895836621,0.49881865530394026,0.90228211629001653,1.4714046486746559,2.6452592592592592,2.309902889648805,2.9971382697148186,377500.40000000002,3.2304761904761903,7.2545755693581819,473300.40000000002,477000.40000000002
371500.40000000002,310000.40000000002,223000.39999999999,10001.083241688755,10012.51849710697,208002.9606114612,1.5638667714342365,10002.416481481481,10011.227154305889,1.4161933277026484,402500.40000000002,10004.937037037038,10006.155486542442,350700.40000000002,379000.40000000002
611500.0,564000.40000000002,551000.40000000002,1.4845857181487161,11.897058967914797,12004.278693442182,1.9379726093738152,3.252222222222223,12.117266723428571,0.57006760868074968,476500.40000000002,5.6238095238095251,8.0142857142857178,484700.40000000002,563000.40000000002
289500.40000000002,255000.39999999999,598000.40000000002,0.92239280076237229,0.41520729774135273,0.84003317204345052,1.5831710917572401,1.7452592592592593,2.031417977752584,1.4096700961581625,152500.39999999999,2.1171428571428574,5.4806625258799215,248300.39999999999,252000.39999999999
