1.0,0.0,0.0,0.53399263683535414,0.019067184374607121,0.0,0.22951689211104392,0.21152598925485327,0.0030863913878797114,0.18963542304219261,0.0,0.2456853311039964,0.27163048986997068,0.0,0.0
1.0,0.0,0.0,0.53399263683535414,0.019067184374607121,0.0,0.22951689211104392,0.21152598925485327,0.0030863913878797114,0.18963542304219261,0.0,0.2456853311039964,0.27163048986997068,0.0,0.0
1.0,0.0,0.0,0.53399263683535414,0.019067184374607121,0.0,0.22951689211104392,0.21152598925485327,0.0030863913878797114,0.18963542304219261,0.0,0.2456853311039964,0.27163048986997068,0.0,0.0
1.0,0.0,0.0,0.53399263683535414,0.019067184374607121,0.0,0.22951689211104392,0.21152598925485327,0.0030863913878797114,0.18963542304219261,0.0,0.2456853311039964,0.27163048986997068,0.0,0.0
1.0,0.0,0.0,0.53399263683535414,0.019067184374607121,0.0,0.22951689211104392,0.21152598925485327,0.0030863913878797114,0.18963542304219261,0.0,0.2456853311039964,0.27163048986997068,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.31439149581744236,0.0,0.0,0.19936010779628099,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.31439149581744236,0.0,0.0,0.19936010779628099,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.31439149581744236,0.0,0.0,0.19936010779628099,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.31439149581744236,0.0,0.0,0.19936010779628099,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.31439149581744236,0.0,0.0,0.19936010779628099,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.13740553017723978,0.0,0.0,0.20892215375723311,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.13740553017723978,0.0,0.0,0.20892215375723311,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.13740553017723978,0.0,0.0,0.20892215375723311,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.13740553017723978,0.0,0.0,0.20892215375723311,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.13740553017723978,0.0,0.0,0.20892215375723311,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.72437991537173652,0.32973843679291898,0.44619583932850038,0.19414102232946254,0.1674556000745735,0.13175708087755542,0.12616006281217554,0.0,0.14126144903252419,0.005146912914823042,0.0,0.0
0.0,0.0,0.0,0.41336732576125967,0.55209714692291545,0.37508273139687359,0.22507424111574342,0.22654428943839658,0.087649884067608375,0.2625249230209033,0.0,0.13215107228561426,0.0048429669335124832,0.0,0.0
0.0,0.0,0.0,0.7014369857950532,0.011746169397264342,0.0,0.11488452513538099,0.037143630987393907,4.7860437828935954e-06,0.11701941138850178,0.0,0.068497886996758295,0.0048802087285658644,0.0,0.0
0.0,0.0,0.0,0.34739685523747804,0.70594253301978194,0.38574782206183605,0.20160423619580606,0.13902366464312141,0.100413107249941,0.27373226376846832,0.0,0.12810300207902095,0.0032557611430509355,0.0,0.0
0.0,0.0,0.0,0.29577827953990743,0.75208218611778965,0.41148519337367229,0.21221039031762481,0.11485623374169299,0.12489771429260897,0.19625762332827595,0.0,0.089573262538879969,0.0020505483513720822,0.0,0.0
0.0,0.0,0.0,0.29577827953990743,0.75208218611778965,0.41148519337367229,0.21221039031762481,0.11485623374169299,0.12489771429260897,0.19625762332827595,0.0,0.089573262538879969,0.0020505483513720822,0.0,0.0
0.0,0.0,0.0,0.29577827953990743,0.75208218611778965,0.41148519337367229,0.21221039031762481,0.11485623374169299,0.12489771429260897,0.19625762332827595,0.0,0.089573262538879969,0.0020505483513720822,0.0,0.0
