0.77764849551980642,67500.399999999994,0.43039330362127443,269000.40000000002,3.9597865171187565,1.4717786482204862,1.5534074074074073,5.7807527061615342,20001.094918377956,139500.39999999999
0.77764849551980642,67500.399999999994,0.43039330362127443,269000.40000000002,3.9597865171187565,1.4717786482204862,1.5534074074074073,5.7807527061615342,20001.094918377956,139500.39999999999
0.77764849551980642,67500.399999999994,0.43039330362127443,269000.40000000002,3.9597865171187565,1.4717786482204862,1.5534074074074073,5.7807527061615342,20001.094918377956,139500.39999999999
0.77764849551980642,67500.399999999994,0.43039330362127443,269000.40000000002,3.9597865171187565,1.4717786482204862,1.5534074074074073,5.7807527061615342,20001.094918377956,139500.39999999999
0.77764849551980642,67500.399999999994,0.43039330362127443,269000.40000000002,3.9597865171187565,1.4717786482204862,1.5534074074074073,5.7807527061615342,20001.094918377956,139500.39999999999
10001.151565710574,0.0,0.80933594966137479,222500.39999999999,10004.186581640512,1.1571162677196245,10000.911296296295,10005.133356795917,10000.620882794436,139000.0
10001.151565710574,0.0,0.80933594966137479,222500.39999999999,10004.186581640512,1.1571162677196245,10000.911296296295,10005.133356795917,10000.620882794436,139000.0
10001.151565710574,0.0,0.80933594966137479,222500.39999999999,10004.186581640512,1.1571162677196245,10000.911296296295,10005.133356795917,10000.620882794436,139000.0
10001.151565710574,0.0,0.80933594966137479,222500.39999999999,10004.186581640512,1.1571162677196245,10000.911296296295,10005.133356795917,10000.620882794436,139000.0
10001.151565710574,0.0,0.80933594966137479,222500.39999999999,10004.186581640512,1.1571162677196245,10000.911296296295,10005.133356795917,10000.620882794436,139000.0
10002.383012815986,347000.40000000002,0.91458325339797231,565500.0,10010.242642748384,1.9848186512611994,10003.33088888889,10013.894176468641,10002.50761125222,486000.40000000002
10002.383012815986,347000.40000000002,0.91458325339797231,565500.0,10010.242642748384,1.9848186512611994,10003.33088888889,10013.894176468641,10002.50761125222,486000.40000000002
10002.383012815986,347000.40000000002,0.91458325339797231,565500.0,10010.242642748384,1.9848186512611994,10003.33088888889,10013.894176468641,10002.50761125222,486000.40000000002
10002.383012815986,347000.40000000002,0.91458325339797231,565500.0,10010.242642748384,1.9848186512611994,10003.33088888889,10013.894176468641,10002.50761125222,486000.40000000002
