0.48954165955695328,0.0,0.0,0.003722839879058882,0.0,0.0,0.0,2.8469800426217668e-05,0.022857732279427709,0.0,0.23851960845593309,0.0
0.48954165955695328,0.0,0.0,0.003722839879058882,0.0,0.0,0.0,2.8469800426217668e-05,0.022857732279427709,0.0,0.23851960845593309,0.0
0.48954165955695328,0.0,0.0,0.003722839879058882,0.0,0.0,0.0,2.8469800426217668e-05,0.022857732279427709,0.0,0.23851960845593309,0.0
0.48954165955695328,0.0,0.0,0.003722839879058882,0.0,0.0,0.0,2.8469800426217668e-05,0.022857732279427709,0.0,0.23851960845593309,0.0
0.48954165955695328,0.0,0.0,0.003722839879058882,0.0,0.0,0.0,2.8469800426217668e-05,0.022857732279427709,0.0,0.23851960845593309,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0052826463695541991,0.0,0.0,0.234886707712402,0.0,0.0,0.0,0.0059817170564571975,0.1249117548783534,0.0,0.00082586179940931099,0.0
0.0048380661766062516,0.0,0.0,0.35132109545925877,0.0,0.0,0.0,0.0055693541099879999,0.14178580385004583,0.0,0.000757081511548787,0.0
0.0046154959603756191,0.0,0.0,0.0014109813615567884,0.0,0.0,0.0,1.3046291696304137e-08,0.0014805201397610017,0.0,0.00076541213900806128,0.0
0.0014234334378705013,0.0,0.0,0.5839789273931103,0.0,0.0,0.0,0.0048741501213636802,0.043516349875926182,0.0,0.00042931166201135788,0.0
0.00044733957804527901,0.0,0.0,0.67264401596685652,0.0,0.0,0.0,0.0080552713849694531,0.019832059897468866,0.0,0.00022178926038947416,0.0
0.00044733957804527901,0.0,0.0,0.67264401596685652,0.0,0.0,0.0,0.0080552713849694531,0.019832059897468866,0.0,0.00022178926038947416,0.0
0.00044733957804527901,0.0,0.0,0.67264401596685652,0.0,0.0,0.0,0.0080552713849694531,0.019832059897468866,0.0,0.00022178926038947416,0.0
0.00044733957804527901,0.0,0.0,0.67264401596685652,0.0,0.0,0.0,0.0080552713849694531,0.019832059897468866,0.0,0.00022178926038947416,0.0
0.00044733957804527901,0.0,0.0,0.67264401596685652,0.0,0.0,0.0,0.0080552713849694531,0.019832059897468866,0.0,0.00022178926038947416,0.0
0.00019836944490240598,0.0,0.0,0.36668275011524043,0.0,0.0,0.0,0.040665266559234831,0.077718561986901996,0.0,0.00013000412267208166,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.162059031686617e-05,0.0,0.0,5.0544538131108285e-07,1.0,0.0,0.0,0.0017550848156294224,0.029706540372711754,0.0,0.0025182127475160535,0.0
9.162059031686617e-05,0.0,0.0,5.0544538131108285e-07,1.0,0.0,0.0,0.0017550848156294224,0.029706540372711754,0.0,0.0025182127475160535,0.0
9.162059031686617e-05,0.0,0.0,5.0544538131108285e-07,1.0,0.0,0.0,0.0017550848156294224,0.029706540372711754,0.0,0.0025182127475160535,0.0
9.162059031686617e-05,0.0,0.0,5.0544538131108285e-07,1.0,0.0,0.0,0.0017550848156294224,0.029706540372711754,0.0,0.0025182127475160535,0.0
9.162059031686617e-05,0.0,0.0,5.0544538131108285e-07,1.0,0.0,0.0,0.0017550848156294224,0.029706540372711754,0.0,0.0025182127475160535,0.0
8.2139157825758241e-06,0.0,0.0,0.0080431267990250643,0.0,1.0,0.0,0.12333424836582392,0.011146572614547531,0.0,3.1792341747081422e-05,0.0
8.2139157825758241e-06,0.0,0.0,0.0080431267990250643,0.0,1.0,0.0,0.12333424836582392,0.011146572614547531,0.0,3.1792341747081422e-05,0.0
8.2139157825758241e-06,0.0,0.0,0.0080431267990250643,0.0,1.0,0.0,0.12333424836582392,0.011146572614547531,0.0,3.1792341747081422e-05,0.0
8.2139157825758241e-06,0.0,0.0,0.0080431267990250643,0.0,1.0,0.0,0.12333424836582392,0.011146572614547531,0.0,3.1792341747081422e-05,0.0
8.2139157825758241e-06,0.0,0.0,0.0080431267990250643,0.0,1.0,0.0,0.12333424836582392,0.011146572614547531,0.0,3.1792341747081422e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0451598889062e-05,0.0,0.0,0.40475263012499446,0.0,0.0,0.0,0.0010849835252672525,0.0041215815382359394,0.0,4.8443714669531423e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.849091228229348e-07,0.0,0.0,2.967727382986659e-08,0.0,0.0,0.0,4.4774246754629047e-07,0.0014613539883574817,0.0,1.6364304285384024e-05,0.0
0.0030764238595774969,0.0,0.0,0.49127435297509758,0.0,0.0,0.0,0.0081711725850819785,0.095767970447578746,0.0,0.00061067450514610557,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012919313451601792,0.0,0.0,0.0066071658701285021,0.0,0.0,0.48954165955695311,0.0034593773364647615,0.30475998937256066,0.0,0.0073175475924852577,0.0
0.012919313451601792,0.0,0.0,0.0066071658701285021,0.0,0.0,0.48954165955695311,0.0034593773364647615,0.30475998937256066,0.0,0.0073175475924852577,0.0
0.012919313451601792,0.0,0.0,0.0066071658701285021,0.0,0.0,0.48954165955695311,0.0034593773364647615,0.30475998937256066,0.0,0.0073175475924852577,0.0
0.012919313451601792,0.0,0.0,0.0066071658701285021,0.0,0.0,0.48954165955695311,0.0034593773364647615,0.30475998937256066,0.0,0.0073175475924852577,0.0
0.012919313451601792,0.0,0.0,0.0066071658701285021,0.0,0.0,0.48954165955695311,0.0034593773364647615,0.30475998937256066,0.0,0.0073175475924852577,0.0
8.5976736485132217e-05,0.0,0.0,0.11146473387148849,0.0,0.0,0.0,0.48954165955695322,0.067305882568369446,0.0,9.1958486035143247e-05,0.0
8.5976736485132217e-05,0.0,0.0,0.11146473387148849,0.0,0.0,0.0,0.48954165955695322,0.067305882568369446,0.0,9.1958486035143247e-05,0.0
8.5976736485132217e-05,0.0,0.0,0.11146473387148849,0.0,0.0,0.0,0.48954165955695322,0.067305882568369446,0.0,9.1958486035143247e-05,0.0
8.5976736485132217e-05,0.0,0.0,0.11146473387148849,0.0,0.0,0.0,0.48954165955695322,0.067305882568369446,0.0,9.1958486035143247e-05,0.0
8.5976736485132217e-05,0.0,0.0,0.11146473387148849,0.0,0.0,0.0,0.48954165955695322,0.067305882568369446,0.0,9.1958486035143247e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00038693744671656317,0.0,0.0,0.62940797301910845,0.0,0.0,0.0,0.0067059378100259373,0.017876221536664724,0.0,0.00020509366637487045,0.0
5.8088518496896848e-07,0.0,0.0,1.1350889589451057e-10,0.0,0.0,0.0,0.00019400647025658374,0.0016215181209002347,0.0,0.00012006147498274621,0.0
0.0014888770155575153,0.0,0.0,0.57881014292878119,0.0,0.0,0.0,0.013249313704084343,0.044002350985337363,0.0,0.0010244044165045804,0.0
0.0014888770155575153,0.0,0.0,0.57881014292878119,0.0,0.0,0.0,0.013249313704084343,0.044002350985337363,0.0,0.0010244044165045804,0.0
0.0014888770155575153,0.0,0.0,0.57881014292878119,0.0,0.0,0.0,0.013249313704084343,0.044002350985337363,0.0,0.0010244044165045804,0.0
0.0014888770155575153,0.0,0.0,0.57881014292878119,0.0,0.0,0.0,0.013249313704084343,0.044002350985337363,0.0,0.0010244044165045804,0.0
0.0014888770155575153,0.0,0.0,0.57881014292878119,0.0,0.0,0.0,0.013249313704084343,0.044002350985337363,0.0,0.0010244044165045804,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00020546917251828295,0.0,0.0,0.61103044777840199,0.0,0.0,0.0,0.0057856130455332336,0.012290197307580505,0.0,0.00014234438851766509,0.0
0.00020546917251828295,0.0,0.0,0.61103044777840199,0.0,0.0,0.0,0.0057856130455332336,0.012290197307580505,0.0,0.00014234438851766509,0.0
0.00020546917251828295,0.0,0.0,0.61103044777840199,0.0,0.0,0.0,0.0057856130455332336,0.012290197307580505,0.0,0.00014234438851766509,0.0
0.00020546917251828295,0.0,0.0,0.61103044777840199,0.0,0.0,0.0,0.0057856130455332336,0.012290197307580505,0.0,0.00014234438851766509,0.0
0.00020546917251828295,0.0,0.0,0.61103044777840199,0.0,0.0,0.0,0.0057856130455332336,0.012290197307580505,0.0,0.00014234438851766509,0.0
0.00098608430254005304,0.0,0.0,0.36495417844627859,0.0,0.0,0.0,0.0047255945051196714,0.031069987044403301,0.0,0.001507669526312827,0.0
0.0014219444908955931,0.0,0.0,0.00050932702274885701,0.0,0.0,0.0,1.0090205649303998e-09,0.00056740932768290257,0.0,0.00011032312339769765,0.0
0.00063818572368698652,0.0,0.0,0.39196944332846806,0.0,0.0,0.0,0.0087553070883157804,0.030165105553517944,0.0,0.00022502700272650111,0.0
0.00029248388283074586,0.0,0.0,0.5089264919358496,0.0,0.0,0.0,0.006737946999085467,0.01738302775168055,0.0,0.00017552354652721069,0.0
5.8104320193176448e-05,0.0,0.0,3.0468043838305777e-08,0.0,0.0,0.0,5.8354195649876985e-10,0.00031867976446725229,0.0,1.3139733049419571e-05,0.0
4.5997760655575081e-05,0.0,0.0,0.11298797552566207,0.0,0.0,0.0,0.0085086952594345643,0.045978131259598036,0.0,9.9262149883574003e-05,0.0
0.0063583897660604563,0.0,0.0,0.016664163874481826,0.0,0.0,0.0,0.014607933956490921,0.66594209141631588,0.0,0.0037233252527927984,0.0
0.0063583897660604563,0.0,0.0,0.016664163874481826,0.0,0.0,0.0,0.014607933956490921,0.66594209141631588,0.0,0.0037233252527927984,0.0
0.0063583897660604563,0.0,0.0,0.016664163874481826,0.0,0.0,0.0,0.014607933956490921,0.66594209141631588,0.0,0.0037233252527927984,0.0
0.0063583897660604563,0.0,0.0,0.016664163874481826,0.0,0.0,0.0,0.014607933956490921,0.66594209141631588,0.0,0.0037233252527927984,0.0
0.0063583897660604563,0.0,0.0,0.016664163874481826,0.0,0.0,0.0,0.014607933956490921,0.66594209141631588,0.0,0.0037233252527927984,0.0
0.00099265938163443533,0.0,0.0,0.54824558204532525,0.0,0.0,0.0,0.01767305199510625,0.058926798747639494,0.0,0.00032382251173324327,0.0
0.022409436076326613,0.0,0.0,0.10527606447581067,0.0,0.0,0.0,0.00012881376780085772,0.020377394811851367,1.0,0.010574551784768942,0.0
0.022409436076326613,0.0,0.0,0.10527606447581067,0.0,0.0,0.0,0.00012881376780085772,0.020377394811851367,1.0,0.010574551784768942,0.0
0.022409436076326613,0.0,0.0,0.10527606447581067,0.0,0.0,0.0,0.00012881376780085772,0.020377394811851367,1.0,0.010574551784768942,0.0
0.022409436076326613,0.0,0.0,0.10527606447581067,0.0,0.0,0.0,0.00012881376780085772,0.020377394811851367,1.0,0.010574551784768942,0.0
0.022409436076326613,0.0,0.0,0.10527606447581067,0.0,0.0,0.0,0.00012881376780085772,0.020377394811851367,1.0,0.010574551784768942,0.0
0.00044083293610410075,0.0,0.0,0.61961626179847162,0.0,0.0,0.0,0.0081711725850819646,0.021107950078538416,0.0,0.00021456256185502329,0.0
5.0337210997928408e-07,0.0,0.0,0.054859516935448195,0.0,0.0,0.0,0.0080552713849694601,0.0014396230046683917,0.0,4.4792258080304812e-06,0.0
0.0051602444637551094,0.0,0.0,0.22131981848230259,0.0,0.0,0.0,0.0042353652277166056,0.10590580686169153,0.0,0.00082210866405584481,0.0
0.13424202698304008,0.0,0.0,0.0059627076432016823,0.0,0.0,0.0,2.498050325866635e-06,0.0093722886981887753,0.0,0.48954165955695317,0.0
0.13424202698304008,0.0,0.0,0.0059627076432016823,0.0,0.0,0.0,2.498050325866635e-06,0.0093722886981887753,0.0,0.48954165955695317,0.0
0.13424202698304008,0.0,0.0,0.0059627076432016823,0.0,0.0,0.0,2.498050325866635e-06,0.0093722886981887753,0.0,0.48954165955695317,0.0
0.13424202698304008,0.0,0.0,0.0059627076432016823,0.0,0.0,0.0,2.498050325866635e-06,0.0093722886981887753,0.0,0.48954165955695317,0.0
0.13424202698304008,0.0,0.0,0.0059627076432016823,0.0,0.0,0.0,2.498050325866635e-06,0.0093722886981887753,0.0,0.48954165955695317,0.0
8.5111910233293555e-07,0.0,0.0,0.00065745961083386883,0.0,0.0,0.0,0.023239432604503282,0.0022816898152420873,0.0,1.0588073699875419e-05,0.0
0.00085862531606803894,0.0,0.0,0.20591567289186463,0.0,0.0,0.0,0.030197383422318515,0.37903585519583616,0.0,0.00028849207390088118,0.0
7.9650285819595793e-06,0.0,0.0,0.0066822268924541968,0.0,0.0,0.0,6.8052023403514727e-05,0.0018389010515308883,0.0,0.0012472937689821592,0.0
0.00092689203211889534,0.0,0.0,0.30068611260638911,0.0,0.0,0.0,0.008440093394285109,0.03281496621913671,0.0,0.0010521515968526156,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48954165955695311,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48954165955695311,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48954165955695311,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48954165955695311,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.48954165955695311,0.0,0.0,0.0,0.0,0.0
7.2519228007280917e-05,0.0,0.0,0.039190294211703836,0.0,0.0,0.0,0.031745636378067967,0.063640236981683973,0.0,9.5410652966177042e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.535244030053851e-05,0.0,0.0,0.0045752705250001547,0.0,0.0,0.0,0.48954165955695317,0.043405118253981786,0.0,0.00011464767246994975,0.0
4.535244030053851e-05,0.0,0.0,0.0045752705250001547,0.0,0.0,0.0,0.48954165955695317,0.043405118253981786,0.0,0.00011464767246994975,0.0
4.535244030053851e-05,0.0,0.0,0.0045752705250001547,0.0,0.0,0.0,0.48954165955695317,0.043405118253981786,0.0,0.00011464767246994975,0.0
4.535244030053851e-05,0.0,0.0,0.0045752705250001547,0.0,0.0,0.0,0.48954165955695317,0.043405118253981786,0.0,0.00011464767246994975,0.0
4.535244030053851e-05,0.0,0.0,0.0045752705250001547,0.0,0.0,0.0,0.48954165955695317,0.043405118253981786,0.0,0.00011464767246994975,0.0
1.6206141269477123e-06,0.0,0.0,0.10376560035598721,0.0,0.0,0.0,0.021637370719493107,0.0070361984421115301,0.0,8.4505609981721419e-06,0.0
1.3986834907241197e-05,0.0,0.0,0.0035258494432676168,0.0,0.0,0.0,1.0880140221963316e-05,0.0026822703011416364,0.0,0.0013023348733628205,0.0
6.1480717830715373e-06,0.0,0.0,0.13842731377671047,0.0,0.0,0.0,0.095824384084628456,0.012298652651113273,0.0,1.8066640980114407e-05,0.0
2.4097904728892383e-05,0.0,0.0,9.4957082603246483e-10,0.0,0.0,0.0,2.0026879790949783e-08,0.00097830106807353487,0.0,8.1731797325092744e-05,0.0
1.2236678552355527e-06,0.0,0.0,2.562573241019488e-10,0.0,0.0,0.0,0.0025688788656909006,0.0082434123901396015,0.0,0.00016937298281952302,0.0
0.0094578469396540774,0.0,0.0,5.590032294089991e-05,0.0,0.0,0.0,2.4460886214008386e-08,0.0018439628079310636,0.0,0.0057688674333748833,0.0
0.48954165955695317,0.0,0.0,0.012279498291889042,0.0,0.0,0.0,4.7275242705553853e-05,0.028310979917485837,0.0,0.18457902080019711,0.0
0.48954165955695317,0.0,0.0,0.012279498291889042,0.0,0.0,0.0,4.7275242705553853e-05,0.028310979917485837,0.0,0.18457902080019711,0.0
0.48954165955695317,0.0,0.0,0.012279498291889042,0.0,0.0,0.0,4.7275242705553853e-05,0.028310979917485837,0.0,0.18457902080019711,0.0
0.48954165955695317,0.0,0.0,0.012279498291889042,0.0,0.0,0.0,4.7275242705553853e-05,0.028310979917485837,0.0,0.18457902080019711,0.0
0.48954165955695317,0.0,0.0,0.012279498291889042,0.0,0.0,0.0,4.7275242705553853e-05,0.028310979917485837,0.0,0.18457902080019711,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.084680962296370788,0.0,0.0,0.00084972770440730656,0.0,0.0,0.0,1.886188595850941e-06,0.01158702747498646,0.0,0.48954165955695311,0.0
0.084680962296370788,0.0,0.0,0.00084972770440730656,0.0,0.0,0.0,1.886188595850941e-06,0.01158702747498646,0.0,0.48954165955695311,0.0
0.084680962296370788,0.0,0.0,0.00084972770440730656,0.0,0.0,0.0,1.886188595850941e-06,0.01158702747498646,0.0,0.48954165955695311,0.0
0.084680962296370788,0.0,0.0,0.00084972770440730656,0.0,0.0,0.0,1.886188595850941e-06,0.01158702747498646,0.0,0.48954165955695311,0.0
0.084680962296370788,0.0,0.0,0.00084972770440730656,0.0,0.0,0.0,1.886188595850941e-06,0.01158702747498646,0.0,0.48954165955695311,0.0
0.0011177454052361524,0.0,0.0,0.42664405513552622,0.0,0.0,0.0,0.013633325280990006,0.10065611416452036,0.0,0.00034758283677892955,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011852120266272464,0.0,0.0,0.12598605554975376,0.0,0.0,0.0,0.010592394370469665,0.21895296749704085,0.0,0.00032936705187467925,0.0
