28605.801831501827,758428.71428571409,1045571.5714285712,28631.840220231246,571285.85714285704,595571.57142857136,127162.67545787545,28586.542857142853,28585.096529826864,1147785.857142857,28590.014551907716,857000.14285714272
10.399372056514913,685714.42857142852,1175714.4285714286,0.9044791882985147,701428.7142857142,477142.99999999988,71436.518864468861,6.826190476190475,5.4915183207754978,556357.28571428568,9.9351079562259734,681428.71428571432
14297.283882783879,442857.28571428562,318571.57142857136,14304.110824345549,455714.42857142846,937143.0,192862.85256410256,14300.547619047615,14291.234149848322,832214.42857142852,14294.079266489201,541428.7142857142
15.503401360544215,805714.42857142852,787142.99999999988,17.332884274959337,547142.99999999988,748571.57142857125,71438.406593406587,14.61904761904762,6.5283918837357069,995071.57142857125,11.020408163265309,804285.85714285716
5.7839874411302983,364285.85714285716,854285.85714285693,0.710752543541187,442857.28571428568,475714.42857142846,71431.878388278375,4.8071428571428561,2.3458269876165807,357785.8571428571,7.4009464655427424,360000.14285714284
14298.625327053895,698571.57142857136,1177143.0,14295.117764783588,445714.42857142841,292857.28571428568,28575.73626373626,14290.166666666664,14290.835511314559,745071.57142857125,14295.973972197571,597143.0
4.349031920460491,235714.28571428568,725714.42857142841,5.0196004810386059,251428.57142857139,515714.28571428568,0.7142857142857143,5.6666666666666661,1.1882307322488321,325071.57142857142,4.9174800354924608,134285.71428571426
4.349031920460491,235714.28571428568,725714.42857142841,5.0196004810386059,251428.57142857139,515714.28571428568,0.7142857142857143,5.6666666666666661,1.1882307322488321,325071.57142857142,4.9174800354924608,134285.71428571426
4.349031920460491,235714.28571428568,725714.42857142841,5.0196004810386059,251428.57142857139,515714.28571428568,0.7142857142857143,5.6666666666666661,1.1882307322488321,325071.57142857142,4.9174800354924608,134285.71428571426
4.349031920460491,235714.28571428568,725714.42857142841,5.0196004810386059,251428.57142857139,515714.28571428568,0.7142857142857143,5.6666666666666661,1.1882307322488321,325071.57142857142,4.9174800354924608,134285.71428571426
4.349031920460491,235714.28571428568,725714.42857142841,5.0196004810386059,251428.57142857139,515714.28571428568,0.7142857142857143,5.6666666666666661,1.1882307322488321,325071.57142857142,4.9174800354924608,134285.71428571426
9.3614338042909448,600000.0,1090000.142857143,2.1940470262596947,329999.99999999994,191428.57142857145,64289.687179487169,0.71428571428571408,2.69850763800319,612214.42857142852,9.2941733215025177,495714.28571428556
9.3614338042909448,600000.0,1090000.142857143,2.1940470262596947,329999.99999999994,191428.57142857145,64289.687179487169,0.71428571428571408,2.69850763800319,612214.42857142852,9.2941733215025177,495714.28571428556
9.3614338042909448,600000.0,1090000.142857143,2.1940470262596947,329999.99999999994,191428.57142857145,64289.687179487169,0.71428571428571408,2.69850763800319,612214.42857142852,9.2941733215025177,495714.28571428556
9.3614338042909448,600000.0,1090000.142857143,2.1940470262596947,329999.99999999994,191428.57142857145,64289.687179487169,0.71428571428571408,2.69850763800319,612214.42857142852,9.2941733215025177,495714.28571428556
9.3614338042909448,600000.0,1090000.142857143,2.1940470262596947,329999.99999999994,191428.57142857145,64289.687179487169,0.71428571428571408,2.69850763800319,612214.42857142852,9.2941733215025177,495714.28571428556
14300.127681841965,545714.42857142852,1021428.7142857142,14303.493324738805,315714.42857142846,511428.71428571414,42866.375457875452,14294.690476190472,14291.804240366777,835071.57142857136,14294.823425022179,544285.85714285704
7.8572475143903713,521428.7142857142,1011428.7142857142,0.46297562678174931,537142.99999999988,484285.85714285698,71433.590293040281,5.0047619047619047,4.0242838550214719,389214.42857142846,8.4920437740313552,517142.99999999994
14.358712715855573,452857.28571428562,934285.85714285704,22.899139904153277,328571.57142857136,461428.7142857142,35719.819597069589,8.5476190476190457,6.4243924568860464,627928.7142857142,9.0275066548358467,365714.42857142852
6.5097331240188376,419571.57142857136,909571.57142857125,0.54678076031342338,435285.85714285704,453857.28571428556,35718.543406593402,4.3238095238095235,3.1235122150063468,318785.85714285716,6.8836438923395482,415285.85714285704
6.5097331240188376,419571.57142857136,909571.57142857125,0.54678076031342338,435285.85714285704,453857.28571428556,35718.543406593402,4.3238095238095235,3.1235122150063468,318785.85714285716,6.8836438923395482,415285.85714285704
6.5097331240188376,419571.57142857136,909571.57142857125,0.54678076031342338,435285.85714285704,453857.28571428556,35718.543406593402,4.3238095238095235,3.1235122150063468,318785.85714285716,6.8836438923395482,415285.85714285704
6.5097331240188376,419571.57142857136,909571.57142857125,0.54678076031342338,435285.85714285704,453857.28571428556,35718.543406593402,4.3238095238095235,3.1235122150063468,318785.85714285716,6.8836438923395482,415285.85714285704
6.5097331240188376,419571.57142857136,909571.57142857125,0.54678076031342338,435285.85714285704,453857.28571428556,35718.543406593402,4.3238095238095235,3.1235122150063468,318785.85714285716,6.8836438923395482,415285.85714285704
14295.13291470434,300000.14285714278,492857.28571428562,14302.049003405222,284285.8571428571,765714.42857142841,151432.7161172161,14296.852380952378,14290.342794191813,689357.28571428556,14292.353149955632,398571.57142857136
8.4902145473574038,561428.7142857142,1051428.7142857143,0.49260848835427373,577142.99999999988,424285.8571428571,71434.302197802186,5.1523809523809518,4.3989533012140631,429214.42857142846,8.8572611653357036,557142.99999999988
8.4902145473574038,561428.7142857142,1051428.7142857143,0.49260848835427373,577142.99999999988,424285.8571428571,71434.302197802186,5.1523809523809518,4.3989533012140631,429214.42857142846,8.8572611653357036,557142.99999999988
8.4902145473574038,561428.7142857142,1051428.7142857143,0.49260848835427373,577142.99999999988,424285.8571428571,71434.302197802186,5.1523809523809518,4.3989533012140631,429214.42857142846,8.8572611653357036,557142.99999999988
8.4902145473574038,561428.7142857142,1051428.7142857143,0.49260848835427373,577142.99999999988,424285.8571428571,71434.302197802186,5.1523809523809518,4.3989533012140631,429214.42857142846,8.8572611653357036,557142.99999999988
8.4902145473574038,561428.7142857142,1051428.7142857143,0.49260848835427373,577142.99999999988,424285.8571428571,71434.302197802186,5.1523809523809518,4.3989533012140631,429214.42857142846,8.8572611653357036,557142.99999999988
6.9217687074829932,421428.7142857142,911428.7142857142,1.0079834717836094,437143.0,410000.14285714278,10005.099816849819,5.3547619047619044,3.4715129725581724,360642.99999999994,6.4971901804199961,417142.99999999994
6.5557299843014114,625714.42857142841,150000.14285714287,7.5824202668736609,892857.28571428568,1348571.5714285711,328578.8617216117,20.714285714285712,7.4744295963822038,779214.42857142852,9.112097012718138,727142.99999999988
7.35688121402407,482857.28571428568,972857.28571428556,0.93657139292267111,498571.57142857136,340000.14285714278,71433.897435897423,4.7380952380952381,3.5010694678905634,464928.71428571426,8.3992901508429494,478571.57142857136
8.1371009942438501,540000.14285714272,1030000.1428571428,0.67545168948967893,555714.42857142852,388571.57142857136,71434.373626373621,5.0,4.0522609653600554,464928.7142857142,8.6477373558118931,535714.42857142852
9.7532705389848218,624285.85714285693,134285.85714285713,17.30658744560581,871428.7142857142,1347143.0,350007.75274725276,21.261904761904759,8.0513238325409588,870785.85714285704,11.239869860987881,728571.57142857136
9.9869178440606987,611142.99999999988,1101143.0,2.1804738772092049,398285.8571428571,291142.99999999994,42862.972527472521,4.7666666666666666,3.0795894029350115,650357.28571428556,9.217746228926357,506857.28571428562
5.0579801151229722,317857.28571428568,807857.14285714272,4.0944947410294636,276428.7142857142,435000.14285714284,14287.076556776554,4.2261904761904754,0.4065525620474546,334357.14285714284,5.5931381248151455,215000.14285714287
5.0579801151229722,317857.28571428568,807857.14285714272,4.0944947410294636,276428.7142857142,435000.14285714284,14287.076556776554,4.2261904761904754,0.4065525620474546,334357.14285714284,5.5931381248151455,215000.14285714287
5.0579801151229722,317857.28571428568,807857.14285714272,4.0944947410294636,276428.7142857142,435000.14285714284,14287.076556776554,4.2261904761904754,0.4065525620474546,334357.14285714284,5.5931381248151455,215000.14285714287
5.0579801151229722,317857.28571428568,807857.14285714272,4.0944947410294636,276428.7142857142,435000.14285714284,14287.076556776554,4.2261904761904754,0.4065525620474546,334357.14285714284,5.5931381248151455,215000.14285714287
5.0579801151229722,317857.28571428568,807857.14285714272,4.0944947410294636,276428.7142857142,435000.14285714284,14287.076556776554,4.2261904761904754,0.4065525620474546,334357.14285714284,5.5931381248151455,215000.14285714287
6.9151229722658272,421428.7142857142,911428.71428571409,0.60103195000146803,437142.99999999988,412857.28571428562,71432.911721611716,4.0357142857142856,2.8314593045734218,432071.57142857136,8.0353149955634464,417142.99999999994
3.7982731554160116,389357.28571428568,885071.42857142852,2.2511691936025944,576500.14285714272,769357.28571428568,7147.1794871794855,8.9571428571428537,3.8933290899841353,0.0,4.5493049393670528,290785.85714285704
3.7982731554160116,389357.28571428568,885071.42857142852,2.2511691936025944,576500.14285714272,769357.28571428568,7147.1794871794855,8.9571428571428537,3.8933290899841353,0.0,4.5493049393670528,290785.85714285704
3.7982731554160116,389357.28571428568,885071.42857142852,2.2511691936025944,576500.14285714272,769357.28571428568,7147.1794871794855,8.9571428571428537,3.8933290899841353,0.0,4.5493049393670528,290785.85714285704
3.7982731554160116,389357.28571428568,885071.42857142852,2.2511691936025944,576500.14285714272,769357.28571428568,7147.1794871794855,8.9571428571428537,3.8933290899841353,0.0,4.5493049393670528,290785.85714285704
3.7982731554160116,389357.28571428568,885071.42857142852,2.2511691936025944,576500.14285714272,769357.28571428568,7147.1794871794855,8.9571428571428537,3.8933290899841353,0.0,4.5493049393670528,290785.85714285704
7.7268445839874413,508571.5714285713,998571.57142857125,0.47865492514395114,524285.85714285704,394285.8571428571,71433.835531135526,4.8071428571428578,3.8581055284908579,410642.99999999994,8.4469091984619968,504285.85714285704
14.501936159079014,915714.42857142852,1405714.4285714286,2.9029795989170584,645714.42857142852,307142.99999999994,71434.787912087908,4.8214285714285712,6.5433740019840529,926357.28571428568,12.316060337178353,811428.71428571409
5.2667713239141793,400000.14285714284,895714.42857142829,1.5081464811120502,487142.99999999988,520000.14285714278,71431.661721611716,5.4642857142857144,2.2452051944343396,324928.7142857142,7.1036379769299058,210000.14285714287
2.0081109366823648,239285.8571428571,592142.85714285704,5.1222305985184207,477857.28571428568,933571.57142857136,64290.743956043945,12.9,4.6699979544801762,292928.57142857136,0.71428571428571419,312142.99999999988
2.0081109366823648,239285.8571428571,592142.85714285704,5.1222305985184207,477857.28571428568,933571.57142857136,64290.743956043945,12.9,4.6699979544801762,292928.57142857136,0.71428571428571419,312142.99999999988
2.0081109366823648,239285.8571428571,592142.85714285704,5.1222305985184207,477857.28571428568,933571.57142857136,64290.743956043945,12.9,4.6699979544801762,292928.57142857136,0.71428571428571419,312142.99999999988
2.0081109366823648,239285.8571428571,592142.85714285704,5.1222305985184207,477857.28571428568,933571.57142857136,64290.743956043945,12.9,4.6699979544801762,292928.57142857136,0.71428571428571419,312142.99999999988
2.0081109366823648,239285.8571428571,592142.85714285704,5.1222305985184207,477857.28571428568,933571.57142857136,64290.743956043945,12.9,4.6699979544801762,292928.57142857136,0.71428571428571419,312142.99999999988
13.976713762428048,845714.28571428545,1330000.142857143,7.3271272241887084,569999.99999999988,197142.85714285716,50005.391941391943,3.7619047619047605,6.0828389634936206,863642.99999999988,11.455782312925173,744285.7142857142
7.0601779173207735,425714.42857142852,915714.42857142829,1.580288548895004,298571.57142857136,368571.57142857142,71430.861721611713,3.4999999999999996,0.97012447363610277,436357.28571428562,8.1508429458740039,321428.71428571426
11.740450026164309,625714.42857142864,958571.57142857136,5.0083039798541975,435714.42857142858,477142.99999999994,85722.861721611713,9.5952380952380949,6.2985871403915992,979214.42857142829,6.6867790594498677,721428.7142857142
6.983673469387754,447800.14285714278,937800.14285714284,1.2016883736045654,463514.42857142852,367800.14285714284,22862.3978021978,4.7747619047619043,3.4168705804905719,401557.28571428568,6.8569180715764588,443514.42857142846
28585.414181057033,402857.14285714278,878571.57142857125,28594.044583527611,158571.42857142855,425714.28571428562,50006.379120879123,28578.547619047615,28577.131765662296,706500.14285714272,28579.919550428862,415714.28571428568
28577.209314495027,304714.28571428568,796714.42857142829,28577.815559626797,259571.42857142849,484714.28571428562,0.7142857142857143,28576.149999999994,28572.953514036024,374071.57142857142,28577.084353741491,197571.42857142858
28577.209314495027,304714.28571428568,796714.42857142829,28577.815559626797,259571.42857142849,484714.28571428562,0.7142857142857143,28576.149999999994,28572.953514036024,374071.57142857142,28577.084353741491,197571.42857142858
28577.209314495027,304714.28571428568,796714.42857142829,28577.815559626797,259571.42857142849,484714.28571428562,0.7142857142857143,28576.149999999994,28572.953514036024,374071.57142857142,28577.084353741491,197571.42857142858
28577.209314495027,304714.28571428568,796714.42857142829,28577.815559626797,259571.42857142849,484714.28571428562,0.7142857142857143,28576.149999999994,28572.953514036024,374071.57142857142,28577.084353741491,197571.42857142858
28577.209314495027,304714.28571428568,796714.42857142829,28577.815559626797,259571.42857142849,484714.28571428562,0.7142857142857143,28576.149999999994,28572.953514036024,374071.57142857142,28577.084353741491,197571.42857142858
9.5316588173731027,641428.7142857142,1131428.7142857143,3.2393261594830371,457142.99999999988,232857.28571428571,54291.457875457862,3.4499999999999993,2.7545093517343808,656500.14285714272,9.2573203194321234,537142.99999999988
14300.205128205125,627142.85714285716,408571.57142857136,14305.763030892866,482857.14285714272,850000.0,225721.60805860805,14299.580952380949,14292.593603441215,1016500.1428571427,14296.483880508722,725714.28571428568
14288.203558346413,198571.42857142858,694285.85714285704,14290.168306750184,314285.7142857142,650000.0,28573.16025641025,14293.045238095236,14287.817864596609,290785.85714285704,14288.952085181896,0.0
14288.203558346413,198571.42857142858,694285.85714285704,14290.168306750184,314285.7142857142,650000.0,28573.16025641025,14293.045238095236,14287.817864596609,290785.85714285704,14288.952085181896,0.0
14288.203558346413,198571.42857142858,694285.85714285704,14290.168306750184,314285.7142857142,650000.0,28573.16025641025,14293.045238095236,14287.817864596609,290785.85714285704,14288.952085181896,0.0
14288.203558346413,198571.42857142858,694285.85714285704,14290.168306750184,314285.7142857142,650000.0,28573.16025641025,14293.045238095236,14287.817864596609,290785.85714285704,14288.952085181896,0.0
14288.203558346413,198571.42857142858,694285.85714285704,14290.168306750184,314285.7142857142,650000.0,28573.16025641025,14293.045238095236,14287.817864596609,290785.85714285704,14288.952085181896,0.0
14291.296180010462,344285.85714285704,422857.28571428562,14294.724814590778,451428.71428571414,910000.14285714272,171432.06501831501,14298.666666666662,14289.535755029492,647928.7142857142,14290.593315587101,357143.0
10.001046572475143,608571.42857142841,1095714.4285714286,5.3870894508552549,335714.28571428568,145714.28571428568,42860.922161172159,0.71428571428571419,3.1371779127098276,626500.14285714272,9.0736468500443674,507142.85714285704
10.001046572475143,608571.42857142841,1095714.4285714286,5.3870894508552549,335714.28571428568,145714.28571428568,42860.922161172159,0.71428571428571419,3.1371779127098276,626500.14285714272,9.0736468500443674,507142.85714285704
10.001046572475143,608571.42857142841,1095714.4285714286,5.3870894508552549,335714.28571428568,145714.28571428568,42860.922161172159,0.71428571428571419,3.1371779127098276,626500.14285714272,9.0736468500443674,507142.85714285704
10.001046572475143,608571.42857142841,1095714.4285714286,5.3870894508552549,335714.28571428568,145714.28571428568,42860.922161172159,0.71428571428571419,3.1371779127098276,626500.14285714272,9.0736468500443674,507142.85714285704
10.001046572475143,608571.42857142841,1095714.4285714286,5.3870894508552549,335714.28571428568,145714.28571428568,42860.922161172159,0.71428571428571419,3.1371779127098276,626500.14285714272,9.0736468500443674,507142.85714285704
13.332705389848245,835714.42857142852,1325714.4285714286,2.2656207662980092,565714.42857142852,258571.57142857142,71436.721245421242,3.8333333333333326,4.956687248679712,846357.28571428568,11.681277728482701,731428.71428571432
11.177394034536889,640000.14285714284,787142.99999999988,5.6476338949346454,435714.42857142852,577142.99999999988,28577.945054945048,11.428571428571429,5.9210917157775294,893500.14285714272,6.6435965690624093,635714.42857142841
11.999372056514913,750000.14285714284,1240000.142857143,1.9774099013923168,480000.14285714272,55714.428571428565,71434.435531135518,2.3452380952380953,4.3982655631636671,760643.0,10.921443359952679,645714.42857142852
10.633385661957087,490000.14285714284,240000.14285714281,20.77501099548028,645714.42857142852,1127143.0,257150.25164835161,17.726190476190478,6.9296930947366553,750785.85714285704,9.4120674356699254,508571.5714285713
13.613657770800627,400000.14285714272,875714.42857142852,22.08483900402312,147142.99999999997,400000.14285714278,35719.952930402927,5.9642857142857144,4.798340895769913,580785.85714285704,8.6834072759538596,318571.57142857142
4.660910518053373,447142.99999999988,282857.14285714284,9.7919404007018418,711428.7142857142,1170000.142857143,214291.59597069593,17.526190476190472,6.2958383232859179,602214.28571428568,5.1552795031055947,551428.7142857142
0.71428571428571419,187428.71428571429,683142.85714285704,4.3998242128071192,374571.57142857136,796000.14285714272,42860.620879120877,9.959523809523807,3.5645055666288381,201928.57142857142,1.689677610174505,174571.57142857142
0.71428571428571419,187428.71428571429,683142.85714285704,4.3998242128071192,374571.57142857136,796000.14285714272,42860.620879120877,9.959523809523807,3.5645055666288381,201928.57142857142,1.689677610174505,174571.57142857142
0.71428571428571419,187428.71428571429,683142.85714285704,4.3998242128071192,374571.57142857136,796000.14285714272,42860.620879120877,9.959523809523807,3.5645055666288381,201928.57142857142,1.689677610174505,174571.57142857142
0.71428571428571419,187428.71428571429,683142.85714285704,4.3998242128071192,374571.57142857136,796000.14285714272,42860.620879120877,9.959523809523807,3.5645055666288381,201928.57142857142,1.689677610174505,174571.57142857142
0.71428571428571419,187428.71428571429,683142.85714285704,4.3998242128071192,374571.57142857136,796000.14285714272,42860.620879120877,9.959523809523807,3.5645055666288381,201928.57142857142,1.689677610174505,174571.57142857142
14294.854526425952,357142.99999999994,375714.42857142852,14300.173655301314,395714.42857142852,871428.7142857142,185719.70750915751,14298.692857142854,14290.568592745085,746500.14285714284,14292.788228334808,461428.7142857142
2.4688644688644676,204285.85714285713,471428.57142857136,7.0705946075583253,462857.28571428568,918571.57142857125,74290.273809523787,13.18095238095238,4.4578691277793387,413642.8571428571,0.7142857142857143,300000.14285714278
2.4688644688644676,204285.85714285713,471428.57142857136,7.0705946075583253,462857.28571428568,918571.57142857125,74290.273809523787,13.18095238095238,4.4578691277793387,413642.8571428571,0.7142857142857143,300000.14285714278
2.4688644688644676,204285.85714285713,471428.57142857136,7.0705946075583253,462857.28571428568,918571.57142857125,74290.273809523787,13.18095238095238,4.4578691277793387,413642.8571428571,0.7142857142857143,300000.14285714278
2.4688644688644676,204285.85714285713,471428.57142857136,7.0705946075583253,462857.28571428568,918571.57142857125,74290.273809523787,13.18095238095238,4.4578691277793387,413642.8571428571,0.7142857142857143,300000.14285714278
2.4688644688644676,204285.85714285713,471428.57142857136,7.0705946075583253,462857.28571428568,918571.57142857125,74290.273809523787,13.18095238095238,4.4578691277793387,413642.8571428571,0.7142857142857143,300000.14285714278
6.7964416535845089,414285.8571428571,904285.85714285693,0.85180520791702008,395714.42857142852,428571.5714285713,71432.314102564094,4.2952380952380951,2.2960453819502864,424928.7142857142,7.9645075421472979,367142.99999999994
28602.639455782308,1082857.2857142857,1530000.142857143,28612.116198042761,881428.71428571409,848571.57142857136,71446.13369963369,28588.642857142855,28586.88736301268,1457928.7142857146,28588.187518485651,1167143.0000000002
6.7378335949764505,397142.99999999994,887142.99999999988,2.0715840483951116,212857.28571428571,397142.99999999994,71431.159340659331,4.5476190476190483,1.5188983325174137,493500.14285714284,8.018337769890568,307143.0
