0.60233116227882522,4.0448393607354127,5.6238639473755869,5.030631946322389,7.6916594396146634,3.7784658259111459,301500.14285714284
0.60233116227882522,4.0448393607354127,5.6238639473755869,5.030631946322389,7.6916594396146634,3.7784658259111459,301500.14285714284
0.60233116227882522,4.0448393607354127,5.6238639473755869,5.030631946322389,7.6916594396146634,3.7784658259111459,301500.14285714284
0.60233116227882522,4.0448393607354127,5.6238639473755869,5.030631946322389,7.6916594396146634,3.7784658259111459,301500.14285714284
0.60233116227882522,4.0448393607354127,5.6238639473755869,5.030631946322389,7.6916594396146634,3.7784658259111459,301500.14285714284
0.5257001100094707,3.8856986790091006,14291.599324101262,3.5573810548473457,14292.947215784621,14288.793060874621,389357.28571428568
0.5257001100094707,3.8856986790091006,14291.599324101262,3.5573810548473457,14292.947215784621,14288.793060874621,389357.28571428568
0.5257001100094707,3.8856986790091006,14291.599324101262,3.5573810548473457,14292.947215784621,14288.793060874621,389357.28571428568
0.5257001100094707,3.8856986790091006,14291.599324101262,3.5573810548473457,14292.947215784621,14288.793060874621,389357.28571428568
0.5257001100094707,3.8856986790091006,14291.599324101262,3.5573810548473457,14292.947215784621,14288.793060874621,389357.28571428568
3.177205700917439,0.38666490136954224,14300.575577297888,11.4032285225835,14304.69186312598,14292.454314597133,885071.42857142852
3.177205700917439,0.38666490136954224,14300.575577297888,11.4032285225835,14304.69186312598,14292.454314597133,885071.42857142852
3.177205700917439,0.38666490136954224,14300.575577297888,11.4032285225835,14304.69186312598,14292.454314597133,885071.42857142852
3.177205700917439,0.38666490136954224,14300.575577297888,11.4032285225835,14304.69186312598,14292.454314597133,885071.42857142852
3.177205700917439,0.38666490136954224,14300.575577297888,11.4032285225835,14304.69186312598,14292.454314597133,885071.42857142852
1.615590541487012,7.0058706375340973,1.3521362105058266,7.3862374039852554,2.3968117892881162,2.0801477519607978,322071.57142857136
1.8346520777759028,5.94146670350466,0.99997948000173309,5.1028157756813348,2.9976731085961092,1.9534377837883237,322071.57142857136
2.3496948979121224,1.6091998088264068,6.5987155883308262,11.480572228567027,16.677511761426555,6.5153618071642567,672071.57142857136
2.1661249350451874,7.1416359965731475,0.52675261355812664,5.7238353930500541,2.785356964353332,3.134618552288186,347785.8571428571
2.4158601747329937,7.8220712181138117,0.39076936005188551,6.513311925618896,2.4730505986505933,3.92045546401032,379214.42857142852
2.4158601747329937,7.8220712181138117,0.39076936005188551,6.513311925618896,2.4730505986505933,3.92045546401032,379214.42857142852
2.4158601747329937,7.8220712181138117,0.39076936005188551,6.513311925618896,2.4730505986505933,3.92045546401032,379214.42857142852
2.4158601747329937,7.8220712181138117,0.39076936005188551,6.513311925618896,2.4730505986505933,3.92045546401032,379214.42857142852
2.4158601747329937,7.8220712181138117,0.39076936005188551,6.513311925618896,2.4730505986505933,3.92045546401032,379214.42857142852
2.3793423549707176,7.741851405494379,0.89482955657749752,6.6877332838319266,1.798571866249846,2.5546611571286051,536357.28571428568
7.0410010498728859,17.763844090249794,14314.046503614563,7.0361980887520765,14292.522215421866,14297.700813386817,1150785.8571428573
2.5781823601233627,7.2520693511696868,14.528548128961694,0.43956573460859538,6.3864102487878345,3.516388042847733,576500.14285714272
2.5781823601233627,7.2520693511696868,14.528548128961694,0.43956573460859538,6.3864102487878345,3.516388042847733,576500.14285714272
2.5781823601233627,7.2520693511696868,14.528548128961694,0.43956573460859538,6.3864102487878345,3.516388042847733,576500.14285714272
2.5781823601233627,7.2520693511696868,14.528548128961694,0.43956573460859538,6.3864102487878345,3.516388042847733,576500.14285714272
2.5781823601233627,7.2520693511696868,14.528548128961694,0.43956573460859538,6.3864102487878345,3.516388042847733,576500.14285714272
2.4779425383788567,11.448855823020521,4.6096687521348301,6.800528664040252,0.47538688271273477,4.4966232171594571,769357.28571428568
2.4779425383788567,11.448855823020521,4.6096687521348301,6.800528664040252,0.47538688271273477,4.4966232171594571,769357.28571428568
2.4779425383788567,11.448855823020521,4.6096687521348301,6.800528664040252,0.47538688271273477,4.4966232171594571,769357.28571428568
2.4779425383788567,11.448855823020521,4.6096687521348301,6.800528664040252,0.47538688271273477,4.4966232171594571,769357.28571428568
2.4779425383788567,11.448855823020521,4.6096687521348301,6.800528664040252,0.47538688271273477,4.4966232171594571,769357.28571428568
12.305384183768542,11.120814526766551,28632.415822885217,9.5529092991128159,28585.828420372287,28585.096529826864,1147785.857142857
3.0565010733127345,8.4014452913768292,0.90415666638839354,9.9800855314289567,2.7847125151963983,5.4915183207754978,556357.28571428568
3.5604431868137247,4.1800726216806039,14304.208096686476,7.4558185633578367,14300.983686448972,14291.234149848322,832214.42857142852
4.1201816085477159,7.5510768059897098,17.376277323297085,8.4762354283267332,16.813411562010625,6.5283918837357069,995071.57142857125
1.956087148755874,6.2415168637307126,0.66092334584249024,5.8396499351419857,2.4032104821822253,2.3458269876165807,357785.8571428571
3.0367526969684548,12.56543399474805,14294.880803113218,4.3753950774909347,14288.223954414914,14290.835511314559,745071.57142857125
0.84149694352158866,6.2414116536634454,4.9782426215316651,3.6365220819776845,3.9787667597473662,1.1882307322488321,325071.57142857142
0.84149694352158866,6.2414116536634454,4.9782426215316651,3.6365220819776845,3.9787667597473662,1.1882307322488321,325071.57142857142
0.84149694352158866,6.2414116536634454,4.9782426215316651,3.6365220819776845,3.9787667597473662,1.1882307322488321,325071.57142857142
0.84149694352158866,6.2414116536634454,4.9782426215316651,3.6365220819776845,3.9787667597473662,1.1882307322488321,325071.57142857142
0.84149694352158866,6.2414116536634454,4.9782426215316651,3.6365220819776845,3.9787667597473662,1.1882307322488321,325071.57142857142
2.2215224102784443,9.7548377841069698,2.0164718430778414,5.2160861937955412,0.77505192386693544,2.69850763800319,612214.42857142852
2.2215224102784443,9.7548377841069698,2.0164718430778414,5.2160861937955412,0.77505192386693544,2.69850763800319,612214.42857142852
2.2215224102784443,9.7548377841069698,2.0164718430778414,5.2160861937955412,0.77505192386693544,2.69850763800319,612214.42857142852
2.2215224102784443,9.7548377841069698,2.0164718430778414,5.2160861937955412,0.77505192386693544,2.69850763800319,612214.42857142852
2.2215224102784443,9.7548377841069698,2.0164718430778414,5.2160861937955412,0.77505192386693544,2.69850763800319,612214.42857142852
4.1078316561903634,8.1811239969907561,14303.572760359462,5.8718867071588603,14292.931712270345,14291.804240366777,835071.57142857136
2.4408928980795106,7.9538512208407655,0.45331679040483647,6.5937481108694582,2.6255863502315311,4.0242838550214719,389214.42857142846
4.2832640975981828,10.716481621840385,22.899488928511023,3.3143423347844458,6.7364082088259547,6.4243924568860464,627928.7142857142
2.0455113979313415,6.9721783870209686,0.58058923772774762,5.1924066067797972,1.9827336073085022,3.1235122150063468,318785.85714285716
2.0455113979313415,6.9721783870209686,0.58058923772774762,5.1924066067797972,1.9827336073085022,3.1235122150063468,318785.85714285716
2.0455113979313415,6.9721783870209686,0.58058923772774762,5.1924066067797972,1.9827336073085022,3.1235122150063468,318785.85714285716
2.0455113979313415,6.9721783870209686,0.58058923772774762,5.1924066067797972,1.9827336073085022,3.1235122150063468,318785.85714285716
2.0455113979313415,6.9721783870209686,0.58058923772774762,5.1924066067797972,1.9827336073085022,3.1235122150063468,318785.85714285716
2.9698763995978923,5.5603598667594154,14302.101215455408,5.1854231672031768,14296.731366841232,14290.342794191813,689357.28571428556
2.5976485459823344,8.0730221541271021,0.47736387790719154,7.4227387396744087,2.2579850479200028,4.3989533012140631,429214.42857142846
2.5976485459823344,8.0730221541271021,0.47736387790719154,7.4227387396744087,2.2579850479200028,4.3989533012140631,429214.42857142846
2.5976485459823344,8.0730221541271021,0.47736387790719154,7.4227387396744087,2.2579850479200028,4.3989533012140631,429214.42857142846
2.5976485459823344,8.0730221541271021,0.47736387790719154,7.4227387396744087,2.2579850479200028,4.3989533012140631,429214.42857142846
2.5976485459823344,8.0730221541271021,0.47736387790719154,7.4227387396744087,2.2579850479200028,4.3989533012140631,429214.42857142846
2.1336363367890234,6.5610176121788903,0.99011663343636891,5.6805627791496489,2.994081013534533,3.4715129725581724,360642.99999999994
2.7996625869844456,1.2630322977123265,7.6354592418191904,13.618916876006805,19.54479322911671,7.4744295963822038,779214.42857142852
2.4208252209464072,6.713476623607133,0.89221791024448183,7.14169859192645,2.3217718902476583,3.5010694678905634,464928.71428571426
2.5440309876664595,7.4590316462841821,0.64439670069800448,7.5673701891978853,2.4755182966567388,4.0522609653600554,464928.7142857142
3.6032533739574695,1.1008211390264366,17.482374046832266,13.340842754288424,20.653928750544406,8.0513238325409588,870785.85714285704
2.6573200611237189,8.6203255734226882,2.0578418897967143,7.3488854645247645,2.9320982150099919,3.0795894029350115,650357.28571428556
1.1885699092338009,6.7938422619451586,4.0297759886700781,4.2780622524719236,2.5714990831480047,0.4065525620474546,334357.14285714284
1.1885699092338009,6.7938422619451586,4.0297759886700781,4.2780622524719236,2.5714990831480047,0.4065525620474546,334357.14285714284
1.1885699092338009,6.7938422619451586,4.0297759886700781,4.2780622524719236,2.5714990831480047,0.4065525620474546,334357.14285714284
1.1885699092338009,6.7938422619451586,4.0297759886700781,4.2780622524719236,2.5714990831480047,0.4065525620474546,334357.14285714284
1.1885699092338009,6.7938422619451586,4.0297759886700781,4.2780622524719236,2.5714990831480047,0.4065525620474546,334357.14285714284
2.1630686907037564,6.5297592845790779,0.54307419250279765,5.9876242223320419,2.3068231587786996,2.8314593045734218,432071.57142857136
1.6000153418300223,6.5480887108669741,2.2902119170634969,7.6647467637837643,4.4329080901924378,3.8933290899841353,0.0
1.6000153418300223,6.5480887108669741,2.2902119170634969,7.6647467637837643,4.4329080901924378,3.8933290899841353,0.0
1.6000153418300223,6.5480887108669741,2.2902119170634969,7.6647467637837643,4.4329080901924378,3.8933290899841353,0.0
1.6000153418300223,6.5480887108669741,2.2902119170634969,7.6647467637837643,4.4329080901924378,3.8933290899841353,0.0
1.6000153418300223,6.5480887108669741,2.2902119170634969,7.6647467637837643,4.4329080901924378,3.8933290899841353,0.0
2.4658749248605196,7.3948455916831888,0.493364574598459,6.9811369870223334,2.1780852076451063,3.8581055284908579,410642.99999999994
3.3867232215168395,14.932641506118047,2.4915845063692297,7.1143612143166779,2.4931583017575272,6.5433740019840529,926357.28571428568
1.6198284108959859,6.9447570839745589,1.4180850955465762,7.5508414784472739,2.7283723665291668,2.2452051944343396,324928.7142857142
1.042851994170872,4.2513446739665932,5.1690558607656074,6.3852644633082001,9.9200168718845489,4.6699979544801762,292928.57142857136
1.042851994170872,4.2513446739665932,5.1690558607656074,6.3852644633082001,9.9200168718845489,4.6699979544801762,292928.57142857136
1.042851994170872,4.2513446739665932,5.1690558607656074,6.3852644633082001,9.9200168718845489,4.6699979544801762,292928.57142857136
1.042851994170872,4.2513446739665932,5.1690558607656074,6.3852644633082001,9.9200168718845489,4.6699979544801762,292928.57142857136
1.042851994170872,4.2513446739665932,5.1690558607656074,6.3852644633082001,9.9200168718845489,4.6699979544801762,292928.57142857136
3.0142720387323543,13.709724936178683,7.0313273577389586,6.2968178852079433,1.2720629994327342,6.0828389634936206,863642.99999999988
2.01673425832454,7.9376120099104144,1.4517391298161659,5.0365349401971686,2.1707167574704078,0.97012447363610277,436357.28571428562
2.8401780717060658,8.7755125257533102,4.8260739090476141,7.1793553721421235,8.8864542070391295,6.2985871403915992,979214.42857142829
2.1389071411907628,6.6271720990501501,1.1866752770632409,6.2107220926415803,2.3106708624920227,3.4168705804905719,401557.28571428568
4.3455937365011446,9.5776611578190831,28594.105672895097,1.0847799300359109,28578.457837390219,28577.131765662296,706500.14285714272
1.4048335736838351,7.5157855338554436,28577.746530578632,4.2859463656090755,28574.735320719632,28572.953514036024,374071.57142857142
1.4048335736838351,7.5157855338554436,28577.746530578632,4.2859463656090755,28574.735320719632,28572.953514036024,374071.57142857142
1.4048335736838351,7.5157855338554436,28577.746530578632,4.2859463656090755,28574.735320719632,28572.953514036024,374071.57142857142
1.4048335736838351,7.5157855338554436,28577.746530578632,4.2859463656090755,28574.735320719632,28572.953514036024,374071.57142857142
1.4048335736838351,7.5157855338554436,28577.746530578632,4.2859463656090755,28574.735320719632,28572.953514036024,374071.57142857142
2.4085716069955363,8.6912881566698239,3.1377265778367858,7.8913665429126398,1.5298092486492092,2.7545093517343808,656500.14285714272
4.1832409607228964,5.5376141413054052,14305.816484091243,6.9660066854941665,14301.339365355889,14292.593603441215,1016500.1428571427
0.48992246953571594,5.5094393444695307,14290.135664277239,4.3708545214979821,14290.665944739541,14287.817864596609,290785.85714285704
0.48992246953571594,5.5094393444695307,14290.135664277239,4.3708545214979821,14290.665944739541,14287.817864596609,290785.85714285704
0.48992246953571594,5.5094393444695307,14290.135664277239,4.3708545214979821,14290.665944739541,14287.817864596609,290785.85714285704
0.48992246953571594,5.5094393444695307,14290.135664277239,4.3708545214979821,14290.665944739541,14287.817864596609,290785.85714285704
0.48992246953571594,5.5094393444695307,14290.135664277239,4.3708545214979821,14290.665944739541,14287.817864596609,290785.85714285704
1.5033757984488125,4.0723413534628818,14294.716705073222,7.4769099223550528,14297.863713209794,14289.535755029492,647928.7142857142
2.1858112753844843,9.8827112564721453,5.2350011086285404,5.0197110221358345,0.63592001137928178,3.1371779127098276,626500.14285714272
2.1858112753844843,9.8827112564721453,5.2350011086285404,5.0197110221358345,0.63592001137928178,3.1371779127098276,626500.14285714272
2.1858112753844843,9.8827112564721453,5.2350011086285404,5.0197110221358345,0.63592001137928178,3.1371779127098276,626500.14285714272
2.1858112753844843,9.8827112564721453,5.2350011086285404,5.0197110221358345,0.63592001137928178,3.1371779127098276,626500.14285714272
2.1858112753844843,9.8827112564721453,5.2350011086285404,5.0197110221358345,0.63592001137928178,3.1371779127098276,626500.14285714272
3.3979863146455132,10.741887875651082,2.0738903480069362,9.9070232867974184,1.6610429789938506,4.956687248679712,846357.28571428568
2.4084757201692848,9.4758371027711181,5.3922123964608666,4.7011055694006689,11.285575419273174,5.9210917157775294,893500.14285714272
3.0108546314366329,11.409824260786847,1.7246867970683306,7.1419836132183052,1.0512917797733565,4.3982655631636671,760643.0
3.8256343645002526,2.433841483092043,20.96680346237201,9.9718094844633249,17.023183068314939,6.9296930947366553,750785.85714285704
4.2484891835874823,8.9776883899209192,22.168773676493331,1.5865470264707655,6.0056474606139592,4.798340895769913,580785.85714285704
1.9285956154693364,1.9014544144033088,9.8851955751782228,10.429052972317999,15.7803535293321,6.2958383232859179,602214.28571428568
0.72785511925244939,4.7648056348570558,4.4298677204294536,4.81244635644053,6.6583659373974706,3.5645055666288381,201928.57142857142
0.72785511925244939,4.7648056348570558,4.4298677204294536,4.81244635644053,6.6583659373974706,3.5645055666288381,201928.57142857142
0.72785511925244939,4.7648056348570558,4.4298677204294536,4.81244635644053,6.6583659373974706,3.5645055666288381,201928.57142857142
0.72785511925244939,4.7648056348570558,4.4298677204294536,4.81244635644053,6.6583659373974706,3.5645055666288381,201928.57142857142
