1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53399263683535414,0.0,0.0,0.65276020252977029,0.30743684373541574,0.26968954627145236,0.0,0.37966133797528961,0.24091486531087641,0.15866263825091206,0.4358838199838207,0.43120971722007762,0.51610214318800285,0.0,0.0,0.14394889594196231
0.019067184374607121,0.0,0.0,0.14898436334626486,0.65821395762966184,0.30889787933850232,0.0,0.013824290071494105,0.084569029624783243,0.0093330193485802147,0.051480759143851043,0.11534119939164733,0.018025247310867756,0.0,0.0,0.021867692400349161
0.0,0.0,0.0,0.19540971034779001,0.30280742745909778,0.77870651558630011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024698030179503557
0.22951689211104392,0.31439149581744236,0.13740553017723978,0.15776730042335538,0.2287827642294899,0.25088920829447942,0.60704726844571444,0.30065942782249017,0.2788110957537267,0.20979556409876757,0.25151759079129338,0.22421405257546159,0.19464671994367752,0.29848707115560619,0.33558544199327439,0.30625978705868978
0.21152598925485327,0.0,0.0,0.12729460977542842,0.13522104726587864,0.16004481828423206,0.0,0.60653065971263331,0.23661159479440608,0.045267958367117056,0.33921840683236104,0.19322094641087084,0.12634417261351877,0.0,0.0,0.079773519115103664
0.0030863913878797114,0.0,0.0,0.047754405846417665,0.13486235464545385,0.22632068203858957,0.0,0.035844457765628064,0.64554601827525537,8.6675784454019679e-05,0.1206162656249393,0.019372313165306868,0.00047922163258152346,0.0,0.0,0.056941771937514138
0.18963542304219261,0.19936010779628099,0.20892215375723308,0.15624696954914533,0.18865479907412738,0.15442504886183278,0.10641156373394207,0.33051934356867485,0.20423399630090461,0.57881433222867029,0.25078342075937637,0.087566531149967999,0.12650655432683688,0.1655163169860871,0.1389590488595687,0.22389172610543831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24568533110399643,0.0,0.0,0.081239290805741063,0.094056571230043323,0.0404889334469756,0.0,0.083738562074917963,0.027735345602284359,0.0078869685500660858,0.17727503009051332,0.60653065971263331,0.36269609168306455,0.0,0.0,0.013091603090978102
0.27163048986997068,0.0,0.0,0.0032339114912052357,0.0031790171034838592,0.0011096094090001854,0.0,0.017466772828461916,0.00097521334327711491,0.0024701492967045611,0.019936626977252275,0.17391290564369127,0.60653065971263331,0.0,0.0,0.0028229545243309223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.071428571428571425
