0.6323295769908186,0.0,0.0,0.12306379695890492,0.10249135344076954,0.051612496396076145,0.0,0.1157769219269416,0.040844462832887667,0.01524902386352575,0.010458580411723654,0.23706889580494167,0.0,0.17033162836790894,0.0,0.012950897301742837
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46533236255022187,0.0,0.0,0.61797296759276477,0.2798173264348589,0.24375486740112545,0.0,0.38700233706272236,0.22424722825200019,0.11855067840913358,0.10708588532008648,0.41772530746908104,0.0,0.24268745895735605,0.0,0.16190035642589626
0.057160015555927472,0.0,0.0,0.12770095143496313,0.65821395762966184,0.26649888751518513,0.0,0.013824290071494116,0.084569029624783326,0.006999764511435161,0.010006043113012777,0.051480759143851085,0.0,0.00058518557750154257,0.0,0.056016583269588395
0.034920857699306716,0.0,0.0,0.15120908148089668,0.34873766343232987,0.62920151750622311,0.0,0.046522919551504366,0.3532679044669163,0.0037024662145803931,0.0046423217273529813,0.14988658536579463,0.0,0.00019643053121560727,0.0,0.16274338453434437
0.21344768742986445,0.31439149581744236,0.13740553017723978,0.15458358520260562,0.2287827642294899,0.25592122204630124,0.60704726844571444,0.30065942782249017,0.2788110957537267,0.20967794607143608,0.28865588305291012,0.25151759079129338,0.34560389184723306,0.17097877522302707,0.33558544199327439,0.41446946203007529
0.17013124546072653,0.0,0.0,0.1162696785216535,0.13522104726587864,0.15736810883974603,0.0,0.60653065971263331,0.23661159479440608,0.033950968775337792,0.10896517663736038,0.33921840683236104,0.0,0.023630400133705726,0.0,0.14564213291126415
0.0085578921967312954,0.0,0.0,0.040932867238186246,0.13486235464545385,0.23083715632236051,0.0,0.035844457765628064,0.64554601827525537,6.5006838340514759e-05,0.0026862792292937387,0.1206162656249393,0.0,4.8798160925371322e-06,0.0,0.17917441384319854
0.25082535832235286,0.3065233905262012,0.33465093881837876,0.26719849328447259,0.20842991950542303,0.21465170923337923,0.15627527724558055,0.34971754021026397,0.23727847780526432,0.5431587253794159,0.42149846673510483,0.29831968002895259,0.22372870299549799,0.3608508236982586,0.2491629950409596,0.2938160759970061
0.29968032965097147,0.33011807715318886,0.20191741445443637,0.22924427789163976,0.19301115021684176,0.25283053603579952,0.21668018444290438,0.37408424953178443,0.26222432839365362,0.41354847951227991,0.53973652372353487,0.28386466902209306,0.24768481804668127,0.28031564677502141,0.29075517579845772,0.29936554305218649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.046322350743318273,0.0,0.0,0.0,0.0,0.0,0.6724606331795856,0.0,0.0,0.0
0.0013559006507931743,0.00025217726918861082,0.035638147186712966,0.052782177048288567,4.6845796251515556e-07,3.3908809239644674e-07,8.4517835872868199e-05,5.6824117091559054e-05,6.9593220621757695e-07,0.071546318740436723,0.0070166801975414077,3.4989097007565509e-06,2.0341864367189986e-05,0.5488116360940265,2.5442976382715819e-05,1.5196573767870728e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333331
