6.3163744238366517,303571.57142857136,395428.7142857142,2.3568512232862631,0.90118640719363863,14286.63026647177,1.4266791329372315,2.4907373215763107,2.0287263904496196,2.6286032708481275,5.729672435883864,199285.85714285713,0.52261012196456802,4.5793955347612147,166429.45375076699
6.3163744238366517,303571.57142857136,395428.7142857142,2.3568512232862631,0.90118640719363863,14286.63026647177,1.4266791329372315,2.4907373215763107,2.0287263904496196,2.6286032708481275,5.729672435883864,199285.85714285713,0.52261012196456802,4.5793955347612147,166429.45375076699
6.3163744238366517,303571.57142857136,395428.7142857142,2.3568512232862631,0.90118640719363863,14286.63026647177,1.4266791329372315,2.4907373215763107,2.0287263904496196,2.6286032708481275,5.729672435883864,199285.85714285713,0.52261012196456802,4.5793955347612147,166429.45375076699
6.3163744238366517,303571.57142857136,395428.7142857142,2.3568512232862631,0.90118640719363863,14286.63026647177,1.4266791329372315,2.4907373215763107,2.0287263904496196,2.6286032708481275,5.729672435883864,199285.85714285713,0.52261012196456802,4.5793955347612147,166429.45375076699
6.3163744238366517,303571.57142857136,395428.7142857142,2.3568512232862631,0.90118640719363863,14286.63026647177,1.4266791329372315,2.4907373215763107,2.0287263904496196,2.6286032708481275,5.729672435883864,199285.85714285713,0.52261012196456802,4.5793955347612147,166429.45375076699
14292.203053434641,235714.28571428568,304714.28571428568,2.1999615560689425,14287.111220597882,0.31943828249910033,1.3931020863065122,14287.902112637254,1.79105193790029,2.5958517488792365,14291.682190463534,198571.42857142858,1.0492688480771406,14289.907427376282,155714.96303407257
14292.203053434641,235714.28571428568,304714.28571428568,2.1999615560689425,14287.111220597882,0.31943828249910033,1.3931020863065122,14287.902112637254,1.79105193790029,2.5958517488792365,14291.682190463534,198571.42857142858,1.0492688480771406,14289.907427376282,155714.96303407257
14292.203053434641,235714.28571428568,304714.28571428568,2.1999615560689425,14287.111220597882,0.31943828249910033,1.3931020863065122,14287.902112637254,1.79105193790029,2.5958517488792365,14291.682190463534,198571.42857142858,1.0492688480771406,14289.907427376282,155714.96303407257
14292.203053434641,235714.28571428568,304714.28571428568,2.1999615560689425,14287.111220597882,0.31943828249910033,1.3931020863065122,14287.902112637254,1.79105193790029,2.5958517488792365,14291.682190463534,198571.42857142858,1.0492688480771406,14289.907427376282,155714.96303407257
14292.203053434641,235714.28571428568,304714.28571428568,2.1999615560689425,14287.111220597882,0.31943828249910033,1.3931020863065122,14287.902112637254,1.79105193790029,2.5958517488792365,14291.682190463534,198571.42857142858,1.0492688480771406,14289.907427376282,155714.96303407257
14302.097798024513,725714.42857142841,796714.42857142829,0.44184992923476563,14289.718816473496,1.9711608105638221,2.6675454070380984,14290.932795307137,3.0583946587382314,4.8483797871893346,14300.090235006113,694285.85714285704,1.847971658946665,14296.141671093013,148574.2585268096
14302.097798024513,725714.42857142841,796714.42857142829,0.44184992923476563,14289.718816473496,1.9711608105638221,2.6675454070380984,14290.932795307137,3.0583946587382314,4.8483797871893346,14300.090235006113,694285.85714285704,1.847971658946665,14296.141671093013,148574.2585268096
14302.097798024513,725714.42857142841,796714.42857142829,0.44184992923476563,14289.718816473496,1.9711608105638221,2.6675454070380984,14290.932795307137,3.0583946587382314,4.8483797871893346,14300.090235006113,694285.85714285704,1.847971658946665,14296.141671093013,148574.2585268096
14302.097798024513,725714.42857142841,796714.42857142829,0.44184992923476563,14289.718816473496,1.9711608105638221,2.6675454070380984,14290.932795307137,3.0583946587382314,4.8483797871893346,14300.090235006113,694285.85714285704,1.847971658946665,14296.141671093013,148574.2585268096
14302.097798024513,725714.42857142841,796714.42857142829,0.44184992923476563,14289.718816473496,1.9711608105638221,2.6675454070380984,14290.932795307137,3.0583946587382314,4.8483797871893346,14300.090235006113,694285.85714285704,1.847971658946665,14296.141671093013,148574.2585268096
1.4815792476678513,218571.57142857142,267571.57142857136,3.391035625544943,2.0073877167400127,14287.85025227539,2.0419903321232473,1.079672284553056,1.7112040278710405,1.6898836808000579,1.8846727172802502,207143.0,1.3756768336094669,1.8109210770472759,102858.97970517777
