2.2436356055194371,0.56993013861282904,3.1087028666636036,1.544671172807444,0.90118640719363863,5.7600439166970228,4.5793955347612147,1.5115900250978112,2.3568512232862631,2.6153164465294063
2.2436356055194371,0.56993013861282904,3.1087028666636036,1.544671172807444,0.90118640719363863,5.7600439166970228,4.5793955347612147,1.5115900250978112,2.3568512232862631,2.6153164465294063
2.2436356055194371,0.56993013861282904,3.1087028666636036,1.544671172807444,0.90118640719363863,5.7600439166970228,4.5793955347612147,1.5115900250978112,2.3568512232862631,2.6153164465294063
2.2436356055194371,0.56993013861282904,3.1087028666636036,1.544671172807444,0.90118640719363863,5.7600439166970228,4.5793955347612147,1.5115900250978112,2.3568512232862631,2.6153164465294063
2.2436356055194371,0.56993013861282904,3.1087028666636036,1.544671172807444,0.90118640719363863,5.7600439166970228,4.5793955347612147,1.5115900250978112,2.3568512232862631,2.6153164465294063
14287.682447056006,0.87299605845248029,2.9981320771739837,1.1605390865924354,14287.111220597882,14291.777151724058,14289.907427376282,0.72304532128415167,2.1999615560689425,2.1633694865131292
14287.682447056006,0.87299605845248029,2.9981320771739837,1.1605390865924354,14287.111220597882,14291.777151724058,14289.907427376282,0.72304532128415167,2.1999615560689425,2.1633694865131292
14287.682447056006,0.87299605845248029,2.9981320771739837,1.1605390865924354,14287.111220597882,14291.777151724058,14289.907427376282,0.72304532128415167,2.1999615560689425,2.1633694865131292
14287.682447056006,0.87299605845248029,2.9981320771739837,1.1605390865924354,14287.111220597882,14291.777151724058,14289.907427376282,0.72304532128415167,2.1999615560689425,2.1633694865131292
14287.682447056006,0.87299605845248029,2.9981320771739837,1.1605390865924354,14287.111220597882,14291.777151724058,14289.907427376282,0.72304532128415167,2.1999615560689425,2.1633694865131292
14290.758694102271,1.5025718222129192,6.746691400160759,2.7456500866045226,14289.718816473496,14301.143658964529,14296.141671093013,4.020219634975156,0.44184992923476563,4.0442926305236933
14290.758694102271,1.5025718222129192,6.746691400160759,2.7456500866045226,14289.718816473496,14301.143658964529,14296.141671093013,4.020219634975156,0.44184992923476563,4.0442926305236933
14290.758694102271,1.5025718222129192,6.746691400160759,2.7456500866045226,14289.718816473496,14301.143658964529,14296.141671093013,4.020219634975156,0.44184992923476563,4.0442926305236933
14290.758694102271,1.5025718222129192,6.746691400160759,2.7456500866045226,14289.718816473496,14301.143658964529,14296.141671093013,4.020219634975156,0.44184992923476563,4.0442926305236933
14290.758694102271,1.5025718222129192,6.746691400160759,2.7456500866045226,14289.718816473496,14301.143658964529,14296.141671093013,4.020219634975156,0.44184992923476563,4.0442926305236933
0.96097096979836572,1.3455594875848265,1.4600176200428401,2.1277191084221974,2.0073877167400127,1.2785655090965522,1.8109210770472759,1.9548823224353136,3.391035625544943,3.7614653675320611
0.97777602517911832,1.3790906517765278,1.4325106630260698,1.7276099610417437,2.0773018010925872,1.0774609534375508,1.9506819649696894,2.1189115108359426,3.3633090091517706,3.2025391241832137
4.3671481228826137,1.0849090189167552,5.9853885972736913,2.8729541363889202,2.4536455517122637,7.0349828485053392,9.2256805369194961,3.7850575366397545,1.012687888200331,4.1333363386359103
1.4803474819574343,1.6529759315266475,1.4346799411968127,1.978548905073664,2.2749885682135207,0.52691897293227496,2.0481715070987327,2.672655588829441,3.8018371745571531,3.4181588608333904
1.7778266919402566,1.8326500110664041,1.2892988878012765,2.2387618388251584,2.6991978721172867,0.40137803870505595,1.9497568804301875,3.054039788697172,4.0065609239865143,3.1900566066096636
1.7778266919402566,1.8326500110664041,1.2892988878012765,2.2387618388251584,2.6991978721172867,0.40137803870505595,1.9497568804301875,3.054039788697172,4.0065609239865143,3.1900566066096636
1.7778266919402566,1.8326500110664041,1.2892988878012765,2.2387618388251584,2.6991978721172867,0.40137803870505595,1.9497568804301875,3.054039788697172,4.0065609239865143,3.1900566066096636
1.7778266919402566,1.8326500110664041,1.2892988878012765,2.2387618388251584,2.6991978721172867,0.40137803870505595,1.9497568804301875,3.054039788697172,4.0065609239865143,3.1900566066096636
1.7778266919402566,1.8326500110664041,1.2892988878012765,2.2387618388251584,2.6991978721172867,0.40137803870505595,1.9497568804301875,3.054039788697172,4.0065609239865143,3.1900566066096636
1.2969268282738353,1.8391883940656946,1.0463272543467681,2.1200155541832197,3.1858035131315798,0.87130478472045758,1.3086006102585672,2.8554870281749221,3.964434904731974,2.93388269245066
14292.383459809012,4.1650332499830816,2.0469481482332399,2.5859318303544474,14295.613350894275,14314.154507733125,14291.354052889374,7.5008702919411521,5.1869346877533866,1.6828151903653734
2.8925698988347963,1.5323412597426092,2.2229830301422795,0.35244428057441857,4.0215059608719113,14.746234207511423,3.7438792051063321,2.873460374482478,2.8529129271612681,1.9904420017026496
2.8925698988347963,1.5323412597426092,2.2229830301422795,0.35244428057441857,4.0215059608719113,14.746234207511423,3.7438792051063321,2.873460374482478,2.8529129271612681,1.9904420017026496
2.8925698988347963,1.5323412597426092,2.2229830301422795,0.35244428057441857,4.0215059608719113,14.746234207511423,3.7438792051063321,2.873460374482478,2.8529129271612681,1.9904420017026496
2.8925698988347963,1.5323412597426092,2.2229830301422795,0.35244428057441857,4.0215059608719113,14.746234207511423,3.7438792051063321,2.873460374482478,2.8529129271612681,1.9904420017026496
2.8925698988347963,1.5323412597426092,2.2229830301422795,0.35244428057441857,4.0215059608719113,14.746234207511423,3.7438792051063321,2.873460374482478,2.8529129271612681,1.9904420017026496
2.1761966177120087,2.2769327883579242,0.24525505353602822,1.8722148122227569,4.4918140279791263,4.6171460571772087,0.62176319669097213,2.9676183658528643,4.3821518354378286,2.3798602322429949
2.1761966177120087,2.2769327883579242,0.24525505353602822,1.8722148122227569,4.4918140279791263,4.6171460571772087,0.62176319669097213,2.9676183658528643,4.3821518354378286,2.3798602322429949
2.1761966177120087,2.2769327883579242,0.24525505353602822,1.8722148122227569,4.4918140279791263,4.6171460571772087,0.62176319669097213,2.9676183658528643,4.3821518354378286,2.3798602322429949
2.1761966177120087,2.2769327883579242,0.24525505353602822,1.8722148122227569,4.4918140279791263,4.6171460571772087,0.62176319669097213,2.9676183658528643,4.3821518354378286,2.3798602322429949
2.1761966177120087,2.2769327883579242,0.24525505353602822,1.8722148122227569,4.4918140279791263,4.6171460571772087,0.62176319669097213,2.9676183658528643,4.3821518354378286,2.3798602322429949
28581.716352691135,5.0072998842907159,4.8038466165364371,3.2361822286878055,28585.584824631031,28632.609273896509,28581.582231952718,13.494685042920565,5.0306690273224159,0.7338413396405572
2.4555471977347652,2.2366474677451444,1.3148215327413553,2.988412938938136,3.6717809013515046,0.75451282393044827,2.2278813611628938,4.1668683741383337,4.5883669611438505,2.4002838346246134
14290.332700131799,1.7312090555976334,5.3881421212061822,1.6802792753265527,14290.676192416506,14304.697016277871,14293.797592143806,4.0524519068724958,1.182986545336824,3.0411938393129723
4.9709363384246172,2.1370420331216518,4.9657812560793912,1.8631932033317464,6.0720305516246791,18.217429176651503,6.1337024383040815,5.3862997723502941,2.8330788259897894,3.826266864757212
1.1464502343911405,1.4822034023996202,1.3519202930084944,1.8625190718496709,2.1987409989353655,0.64455411208571267,1.8458731693238315,2.361609545770174,3.5926463491643195,3.4298122057330493
14288.323902747405,2.5823970761246584,1.0689839802396137,1.5986815406948847,14290.705106192672,14295.008735524611,14287.813842448077,3.0194797482876266,3.924699362693659,2.5007428992086669
0.85246866200356664,1.070019563274148,1.6656727605203165,1.1698360376949868,1.8187766279333122,5.0835604400183989,2.2315956624520901,0.55939185145092851,2.8345991642032566,2.841680366038299
0.85246866200356664,1.070019563274148,1.6656727605203165,1.1698360376949868,1.8187766279333122,5.0835604400183989,2.2315956624520901,0.55939185145092851,2.8345991642032566,2.841680366038299
0.85246866200356664,1.070019563274148,1.6656727605203165,1.1698360376949868,1.8187766279333122,5.0835604400183989,2.2315956624520901,0.55939185145092851,2.8345991642032566,2.841680366038299
0.85246866200356664,1.070019563274148,1.6656727605203165,1.1698360376949868,1.8187766279333122,5.0835604400183989,2.2315956624520901,0.55939185145092851,2.8345991642032566,2.841680366038299
0.85246866200356664,1.070019563274148,1.6656727605203165,1.1698360376949868,1.8187766279333122,5.0835604400183989,2.2315956624520901,0.55939185145092851,2.8345991642032566,2.841680366038299
1.3655210785780501,1.9932090656048378,0.68212299887996775,1.4962189988577448,3.4666555389959433,2.09675645016672,0.46917671580719766,2.5995228877463035,4.0328408523001436,2.8953070883958985
1.3655210785780501,1.9932090656048378,0.68212299887996775,1.4962189988577448,3.4666555389959433,2.09675645016672,0.46917671580719766,2.5995228877463035,4.0328408523001436,2.8953070883958985
1.3655210785780501,1.9932090656048378,0.68212299887996775,1.4962189988577448,3.4666555389959433,2.09675645016672,0.46917671580719766,2.5995228877463035,4.0328408523001436,2.8953070883958985
1.3655210785780501,1.9932090656048378,0.68212299887996775,1.4962189988577448,3.4666555389959433,2.09675645016672,0.46917671580719766,2.5995228877463035,4.0328408523001436,2.8953070883958985
1.3655210785780501,1.9932090656048378,0.68212299887996775,1.4962189988577448,3.4666555389959433,2.09675645016672,0.46917671580719766,2.5995228877463035,4.0328408523001436,2.8953070883958985
14289.882706628588,2.5438989838311792,2.6679836711795342,1.7806878275085363,14291.589302170758,14303.64502603907,14290.10319940831,4.8941143166193699,3.7606892891107013,0.6486461589030531
1.8294419524558616,1.8548132385542038,1.3313866429900811,2.2596686648484918,2.7477429770585999,0.4713609074537079,2.0129900061266954,3.0930035281733188,4.0391929172537875,3.213569096441137
4.2499168529128717,2.2108054710521929,2.1962764922947002,1.1305537326676915,5.7479749586380882,23.044894614914654,4.7962598043815001,4.1762985876222523,3.3628608349838038,2.4262560501537935
1.3706618417963199,1.6055288305465414,1.1259294165605791,1.9231084484191134,2.2264684219678372,0.6107761361784726,1.7068826889474409,2.5873339872313554,3.7134282391056952,3.0036128391279746
1.3706618417963199,1.6055288305465414,1.1259294165605791,1.9231084484191134,2.2264684219678372,0.6107761361784726,1.7068826889474409,2.5873339872313554,3.7134282391056952,3.0036128391279746
1.3706618417963199,1.6055288305465414,1.1259294165605791,1.9231084484191134,2.2264684219678372,0.6107761361784726,1.7068826889474409,2.5873339872313554,3.7134282391056952,3.0036128391279746
1.3706618417963199,1.6055288305465414,1.1259294165605791,1.9231084484191134,2.2264684219678372,0.6107761361784726,1.7068826889474409,2.5873339872313554,3.7134282391056952,3.0036128391279746
1.3706618417963199,1.6055288305465414,1.1259294165605791,1.9231084484191134,2.2264684219678372,0.6107761361784726,1.7068826889474409,2.5873339872313554,3.7134282391056952,3.0036128391279746
14289.459748368523,1.5818344924180849,4.1484996990105847,1.2543497888818722,14289.978611781633,14302.408782539331,14291.995756932318,3.1480978757513585,1.8287385506149287,2.3598928103633865
1.9696501193198728,1.9510944957809684,1.1450591231005134,2.4456654174226609,2.9838718474353989,0.40875729545921458,1.8838290127275932,3.3566246586197677,4.1613999930934451,2.9671144694571852
1.9696501193198728,1.9510944957809684,1.1450591231005134,2.4456654174226609,2.9838718474353989,0.40875729545921458,1.8838290127275932,3.3566246586197677,4.1613999930934451,2.9671144694571852
1.9696501193198728,1.9510944957809684,1.1450591231005134,2.4456654174226609,2.9838718474353989,0.40875729545921458,1.8838290127275932,3.3566246586197677,4.1613999930934451,2.9671144694571852
1.9696501193198728,1.9510944957809684,1.1450591231005134,2.4456654174226609,2.9838718474353989,0.40875729545921458,1.8838290127275932,3.3566246586197677,4.1613999930934451,2.9671144694571852
1.9696501193198728,1.9510944957809684,1.1450591231005134,2.4456654174226609,2.9838718474353989,0.40875729545921458,1.8838290127275932,3.3566246586197677,4.1613999930934451,2.9671144694571852
1.628651594093576,1.6271903050196088,1.2498786177236876,2.0267838005519696,2.3826653784971215,1.0177122447019893,2.1414796719632121,2.7901558112765765,3.7230793468705965,2.4405703871901507
5.0951888729332939,1.3808858751491104,6.9094348360142641,3.3116126366572192,2.8481771864560979,8.1676171956330794,10.670127703408607,4.4248583874782375,1.1184031373386631,4.7216758023139596
