0.55468459355861244,0.0046175493522425514,0.0,5.7288113181765546e-05,0.02332061340970298,0.0,0.0011978137224107387,0.097018001261508974,0.017437186324255283,0.032363107279697642,0.39880246133409458,0.0,0.0012801299498167605,0.063774899534681143,1.4398628342468119e-07,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02247522466208899,0.058742067038722104,0.040528939051883033,0.4683859332226426,0.070091906036096496,0.13108028501943012,0.036316697134088145,0.041979474560276869,0.0096429993678097126,0.013152626647953615,0.017105153416012174,0.072527610824409838,0.15171413988245885,0.018019061435461559,0.074832732969148261,0.0
0.086591882788779995,0.16222409000816215,0.0,0.023597686502543621,0.53802014321387093,0.0,0.0052343498599942374,0.12393634387549464,0.0019158866973935499,0.0093562932294013832,0.057815858748542649,0.0,0.35126252587292556,0.025582641917260032,0.014938290687067582,0.0
0.0,0.0,0.0,0.068029551386178513,0.0,0.63471618162565602,0.0,0.0,0.0019308745053052833,0.0027063750168751567,0.0,0.28860327567316707,0.015189665863995708,0.0,0.020577798687533448,0.0
0.11893600420641809,0.22538393603652204,0.23056131598701435,0.096376189164692205,0.18022991594540919,0.24326053784309917,0.45362883786157643,0.18694837032326661,0.1888417260444358,0.28648922793833242,0.11423249888735922,0.23440988435881754,0.19489428433607062,0.25916563757083688,0.42307791236722175,0.0
0.159897115047334,0.41438016754519874,0.0,0.0027625890090702825,0.10774310631152489,0.0,0.0096193312724275112,0.56062380177233562,0.0084446730833880514,0.06117116841379016,0.10024063247275489,0.0,0.04487383348573467,0.17078088772455127,0.041390702635427372,0.0
0.19876404648026655,0.24409448236467371,0.25727379514978882,0.055456249757308902,0.1505117824412002,0.15793886338837193,0.22954443950183201,0.24319498745784518,0.4685141942319449,0.35135001530492505,0.2167919615313039,0.21859754150424654,0.10267647428460853,0.30868321186876807,0.23526523415210185,0.0
0.19976871566835408,0.22802508107711664,0.13298118453223695,0.012273107803562238,0.085685032762037774,0.066872234625585822,0.10616153104753673,0.24178268935045161,0.19952740345380057,0.5829059035518368,0.22549454342707406,0.11288652907712052,0.046716594138385296,0.54362815011816745,0.15148131206653434,0.0
0.45294133204710602,0.0050481940382907679,0.0,0.00017809094822715435,0.03246565913996316,0.0,0.0015326770569568391,0.064989336923420529,0.0051801838007829335,0.031338269837374276,0.58255061471994185,0.0,0.0024714869088430613,0.040575296169270678,4.4371139997075422e-07,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17499411245124741,0.33942719891659984,0.11035351446608591,0.20133198802159313,0.4955307320920268,0.31967133362512362,0.091576336411834935,0.27371417829592531,0.039223569502761499,0.082290060120856934,0.13782777851829242,0.28687038834503398,0.68148933621015939,0.12518305883827788,0.18342527544275652,0.0
0.16535269091684793,0.10735698787565999,0.0,3.4355294120587015e-05,0.024681697042217111,0.0,0.0069133983837243174,0.18387043190761382,0.079071509562113604,0.41437043011796043,0.15230169495174153,0.0,0.0040094619861360025,0.57169564583534971,0.019718445492406509,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68566936359998854,0.0
