0.46138894475323688,0.04899674033765692,0.10367228629696353,0.058115557902799299,0.098311257120671985,0.25633442621098995,0.20189342055635451,0.0
0.014001752765117777,0.52650427155239776,0.00081879345673398901,0.0005341406438441644,3.810683835979e-05,0.0009119405745133737,0.0014328515764997006,0.0
0.0036142935726653337,0.00023064484143694731,0.55790185240993384,3.5014298889186674e-07,0.057516258721118235,0.066623333412664576,0.10124500403637575,0.0
0.012417204951637274,8.6188179552507704e-06,0.0025181967354843023,0.53774113677630886,0.0041582475310123802,0.013988619417776431,0.00046907552715009826,0.0
0.0025641827725737202,7.6844341438853335e-09,0.10002936829851418,0.0015551786749575405,0.52552179126692977,0.074106138502034472,0.011879891593774393,0.0
0.047111002217831197,0.00029582615398889456,0.038867107341055106,0.022396587750528336,0.038849157489725443,0.56109989711063657,0.020377394811851367,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
